% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1667 +6.045626435e+000 +6.045626435e+000 +4.005256264e+002 +4.005256264e+002 -3.0541e+000 -1.9616e+000 -4.2868e+000 +3.9081e+000 +7.9589e-001 -3.1312e+000 +3.9758e+000 -7.5260e-001 -7.6636e-001 -3.9632e+000 +1.0705e+000 +2.9383e-001 +1.8428e+000 +4.2749e+000 -3.3837e+000 +2.2866e+000 -2.5275e+000 -7.3434e-001 -5.0918e-001 +7.9514e-001
1859 +3.705524266e+000 +3.705524266e+000 +3.981855243e+002 +3.981855243e+002 -4.3105e+000 -2.0703e+000 -3.3326e+000 +3.3121e+000 +8.4172e-001 -2.8406e+000 +3.8333e+000 -4.7702e-001 -3.9993e-001 -3.4778e+000 +2.1740e+000 +1.2129e+000 +1.4615e+000 +3.8330e+000 -3.3924e+000 +2.2068e+000 -3.4194e+000 -1.4194e+000 -5.4163e-001 +1.8257e+000
1910 +2.344521155e+000 +2.344521155e+000 +3.968245212e+002 +3.968245212e+002 -3.6334e+000 -2.5905e+000 -3.7697e+000 +3.5598e+000 +9.8641e-001 -2.4302e+000 +3.6368e+000 -4.4986e-001 -4.5460e-001 -3.2103e+000 +2.1884e+000 +1.1074e+000 +1.9625e+000 +3.9819e+000 -3.4437e+000 +2.4385e+000 -3.3107e+000 -1.3559e+000 -4.5013e-001 +1.6185e+000
2340 +1.398130046e+000 +1.398130046e+000 +3.958781300e+002 +3.958781300e+002 -4.2989e+000 -2.6742e+000 -3.7926e+000 +4.0742e+000 +1.0218e+000 -2.4206e+000 +3.6901e+000 -8.0568e-001 -6.8736e-001 -3.5032e+000 +1.6326e+000 +1.3306e+000 +1.7134e+000 +3.6640e+000 -3.9357e+000 +2.5435e+000 -3.0207e+000 -1.1525e+000 -3.9146e-001 +1.5809e+000
2582 +6.858726797e-001 +6.858726797e-001 +3.951658727e+002 +3.951658727e+002 -4.0174e+000 -2.7030e+000 -3.7586e+000 +3.9217e+000 +1.0526e+000 -2.8929e+000 +3.5343e+000 -6.0761e-001 -1.2552e+000 -3.4311e+000 +1.8684e+000 +1.2930e+000 +1.8404e+000 +3.9056e+000 -3.8040e+000 +2.9000e+000 -3.1828e+000 -1.2477e+000 -2.2153e-001 +1.5113e+000
2627 +6.081415989e-001 +6.081415989e-001 +3.950881416e+002 +3.950881416e+002 -3.9542e+000 -2.7536e+000 -3.7925e+000 +3.9986e+000 +9.9846e-001 -2.9828e+000 +3.5797e+000 -7.9905e-001 -1.2366e+000 -3.4890e+000 +1.7835e+000 +1.3402e+000 +1.7914e+000 +3.7717e+000 -3.8464e+000 +2.9836e+000 -3.2942e+000 -1.3366e+000 -5.0380e-002 +1.5130e+000
3403 +3.936204089e-001 +3.936204089e-001 +3.948736204e+002 +3.948736204e+002 -4.0494e+000 -2.8979e+000 -3.7671e+000 +4.0541e+000 +9.3378e-001 -2.9251e+000 +3.6161e+000 -7.3812e-001 -9.3475e-001 -3.6393e+000 +1.8320e+000 +9.9871e-001 +1.5299e+000 +3.7806e+000 -3.9263e+000 +2.9764e+000 -3.2691e+000 -1.3972e+000 -1.0453e-001 +1.2080e+000
3553 +2.375704878e-001 +2.375704878e-001 +3.947175705e+002 +3.947175705e+002 -3.9957e+000 -2.8851e+000 -3.7819e+000 +3.9454e+000 +8.3029e-001 -2.8872e+000 +3.5048e+000 -7.4573e-001 -7.2712e-001 -3.7409e+000 +1.8523e+000 +1.0263e+000 +1.5177e+000 +3.7301e+000 -3.9611e+000 +3.0164e+000 -3.0858e+000 -1.5094e+000 -2.0658e-002 +1.1418e+000
3748 +1.330231961e-001 +1.330231961e-001 +3.946130232e+002 +3.946130232e+002 -3.9476e+000 -2.9054e+000 -3.7117e+000 +3.7745e+000 +8.6530e-001 -2.9225e+000 +3.4326e+000 -6.7768e-001 -8.9673e-001 -3.6901e+000 +1.9112e+000 +1.0669e+000 +1.5854e+000 +3.8318e+000 -3.7884e+000 +2.9468e+000 -2.9351e+000 -1.5455e+000 -3.4556e-002 +1.2047e+000
4073 +8.023901205e-002 +8.023901205e-002 +3.945602390e+002 +3.945602390e+002 -4.0470e+000 -2.9064e+000 -3.8069e+000 +3.8342e+000 +8.8416e-001 -2.8643e+000 +3.3771e+000 -6.5403e-001 -9.6721e-001 -3.7032e+000 +2.0181e+000 +1.2031e+000 +1.5218e+000 +3.7531e+000 -3.7720e+000 +2.9833e+000 -2.9049e+000 -1.4444e+000 +8.7655e-002 +1.1810e+000
4364 +6.167115556e-002 +6.167115556e-002 +3.945416712e+002 +3.945416712e+002 -3.9201e+000 -2.8248e+000 -3.8361e+000 +3.7946e+000 +9.0335e-001 -2.8315e+000 +3.3787e+000 -6.4717e-001 -9.7033e-001 -3.7349e+000 +1.8727e+000 +1.2237e+000 +1.6192e+000 +3.7636e+000 -3.7333e+000 +3.0254e+000 -2.8798e+000 -1.4203e+000 +6.4398e-002 +1.2363e+000
4653 +3.420518650e-002 +3.420518650e-002 +3.945142052e+002 +3.945142052e+002 -3.9617e+000 -2.8839e+000 -3.8419e+000 +3.8741e+000 +9.1690e-001 -2.8744e+000 +3.4438e+000 -6.3943e-001 -9.3881e-001 -3.7298e+000 +1.9259e+000 +1.2228e+000 +1.5314e+000 +3.7426e+000 -3.7761e+000 +3.0430e+000 -2.9418e+000 -1.3834e+000 +6.0297e-002 +1.2474e+000
5049 +2.246453957e-002 +2.246453957e-002 +3.945024645e+002 +3.945024645e+002 -3.9032e+000 -2.8530e+000 -3.8531e+000 +3.9063e+000 +9.0771e-001 -2.8501e+000 +3.4321e+000 -5.8822e-001 -8.8811e-001 -3.7447e+000 +1.8982e+000 +1.2535e+000 +1.6019e+000 +3.7583e+000 -3.8126e+000 +3.0242e+000 -2.9662e+000 -1.3781e+000 +7.9948e-002 +1.2432e+000
5444 +1.561385988e-002 +1.561385988e-002 +3.944956139e+002 +3.944956139e+002 -3.8884e+000 -2.8648e+000 -3.8282e+000 +3.9126e+000 +8.9990e-001 -2.9057e+000 +3.4767e+000 -5.7379e-001 -8.8534e-001 -3.7422e+000 +1.9050e+000 +1.2919e+000 +1.5902e+000 +3.7654e+000 -3.7848e+000 +2.9500e+000 -2.9268e+000 -1.3364e+000 +8.8085e-002 +1.2154e+000
5602 +9.648554383e-003 +9.648554383e-003 +3.944896486e+002 +3.944896486e+002 -3.9027e+000 -2.8785e+000 -3.7989e+000 +3.9291e+000 +8.8380e-001 -2.8692e+000 +3.4194e+000 -5.9093e-001 -9.0335e-001 -3.7458e+000 +1.8736e+000 +1.2461e+000 +1.6041e+000 +3.7485e+000 -3.7977e+000 +2.9757e+000 -2.8908e+000 -1.3755e+000 +1.0944e-001 +1.2459e+000
5763 +6.252867458e-003 +6.252867458e-003 +3.944862529e+002 +3.944862529e+002 -3.8862e+000 -2.8850e+000 -3.8011e+000 +3.9351e+000 +8.8249e-001 -2.9073e+000 +3.4170e+000 -5.8900e-001 -9.1672e-001 -3.7436e+000 +1.8937e+000 +1.2491e+000 +1.5819e+000 +3.7431e+000 -3.8221e+000 +2.9459e+000 -2.9098e+000 -1.3974e+000 +1.1440e-001 +1.2626e+000
6232 +3.696465821e-003 +3.696465821e-003 +3.944836965e+002 +3.944836965e+002 -3.8946e+000 -2.8958e+000 -3.7903e+000 +3.9442e+000 +8.7589e-001 -2.9070e+000 +3.4485e+000 -5.9773e-001 -8.9230e-001 -3.7543e+000 +1.9130e+000 +1.2627e+000 +1.5742e+000 +3.7596e+000 -3.8354e+000 +2.9374e+000 -2.9051e+000 -1.3831e+000 +1.0387e-001 +1.2829e+000
6488 +2.331485778e-003 +2.331485778e-003 +3.944823315e+002 +3.944823315e+002 -3.8928e+000 -2.8803e+000 -3.7976e+000 +3.9227e+000 +8.7115e-001 -2.9175e+000 +3.4517e+000 -5.9677e-001 -8.9242e-001 -3.7367e+000 +1.9123e+000 +1.2915e+000 +1.5748e+000 +3.7725e+000 -3.8382e+000 +2.9464e+000 -2.8998e+000 -1.3808e+000 +1.0661e-001 +1.2932e+000
6755 +1.515822780e-003 +1.515822780e-003 +3.944815158e+002 +3.944815158e+002 -3.9027e+000 -2.8857e+000 -3.8118e+000 +3.9027e+000 +8.7045e-001 -2.9148e+000 +3.4403e+000 -6.0172e-001 -8.6740e-001 -3.7231e+000 +1.8878e+000 +1.2717e+000 +1.5640e+000 +3.7765e+000 -3.8177e+000 +2.9618e+000 -2.8965e+000 -1.3869e+000 +1.1656e-001 +1.2825e+000
6923 +9.979340039e-004 +9.979340039e-004 +3.944809979e+002 +3.944809979e+002 -3.8965e+000 -2.8816e+000 -3.8099e+000 +3.9192e+000 +8.7457e-001 -2.9046e+000 +3.4369e+000 -5.9806e-001 -8.8893e-001 -3.7310e+000 +1.9142e+000 +1.2784e+000 +1.5652e+000 +3.7608e+000 -3.8153e+000 +2.9610e+000 -2.9053e+000 -1.3933e+000 +1.0782e-001 +1.2796e+000
7407 +2.960675714e-004 +2.960675714e-004 +3.944802961e+002 +3.944802961e+002 -3.8950e+000 -2.8852e+000 -3.8021e+000 +3.9084e+000 +8.6593e-001 -2.9031e+000 +3.4424e+000 -6.0662e-001 -8.8313e-001 -3.7389e+000 +1.9097e+000 +1.2768e+000 +1.5673e+000 +3.7670e+000 -3.8158e+000 +2.9534e+000 -2.9001e+000 -1.3924e+000 +1.0469e-001 +1.2789e+000
7897 +2.451757177e-004 +2.451757177e-004 +3.944802452e+002 +3.944802452e+002 -3.8953e+000 -2.8879e+000 -3.8021e+000 +3.9077e+000 +8.6198e-001 -2.9028e+000 +3.4413e+000 -6.0591e-001 -8.8417e-001 -3.7414e+000 +1.9097e+000 +1.2762e+000 +1.5673e+000 +3.7678e+000 -3.8170e+000 +2.9579e+000 -2.8996e+000 -1.3916e+000 +1.1124e-001 +1.2823e+000
8038 +1.446376696e-004 +1.446376696e-004 +3.944801446e+002 +3.944801446e+002 -3.8958e+000 -2.8898e+000 -3.8037e+000 +3.9079e+000 +8.6461e-001 -2.9051e+000 +3.4424e+000 -5.9833e-001 -8.8426e-001 -3.7357e+000 +1.9097e+000 +1.2771e+000 +1.5724e+000 +3.7708e+000 -3.8171e+000 +2.9591e+000 -2.8964e+000 -1.3870e+000 +1.0596e-001 +1.2809e+000
8320 +8.620141233e-005 +8.620141233e-005 +3.944800862e+002 +3.944800862e+002 -3.8961e+000 -2.8893e+000 -3.7999e+000 +3.9063e+000 +8.6072e-001 -2.9058e+000 +3.4424e+000 -6.0032e-001 -8.8395e-001 -3.7336e+000 +1.9073e+000 +1.2759e+000 +1.5714e+000 +3.7685e+000 -3.8178e+000 +2.9610e+000 -2.9000e+000 -1.3914e+000 +1.0473e-001 +1.2807e+000
8636 +4.605714912e-005 +4.605714912e-005 +3.944800461e+002 +3.944800461e+002 -3.8953e+000 -2.8901e+000 -3.8029e+000 +3.9045e+000 +8.6063e-001 -2.9059e+000 +3.4420e+000 -5.9978e-001 -8.8129e-001 -3.7377e+000 +1.9089e+000 +1.2730e+000 +1.5717e+000 +3.7693e+000 -3.8159e+000 +2.9587e+000 -2.8985e+000 -1.3932e+000 +1.0517e-001 +1.2812e+000
8809 +3.560780669e-005 +3.560780669e-005 +3.944800356e+002 +3.944800356e+002 -3.8990e+000 -2.8903e+000 -3.8009e+000 +3.9031e+000 +8.6069e-001 -2.9070e+000 +3.4429e+000 -5.9856e-001 -8.8263e-001 -3.7361e+000 +1.9085e+000 +1.2710e+000 +1.5710e+000 +3.7708e+000 -3.8162e+000 +2.9596e+000 -2.8980e+000 -1.3946e+000 +1.0572e-001 +1.2801e+000
9217 +2.274107260e-005 +2.274107260e-005 +3.944800227e+002 +3.944800227e+002 -3.8980e+000 -2.8912e+000 -3.8016e+000 +3.9043e+000 +8.5999e-001 -2.9067e+000 +3.4428e+000 -5.9795e-001 -8.8143e-001 -3.7356e+000 +1.9105e+000 +1.2700e+000 +1.5713e+000 +3.7699e+000 -3.8160e+000 +2.9591e+000 -2.8975e+000 -1.3933e+000 +1.0559e-001 +1.2826e+000
9409 +1.531493348e-005 +1.531493348e-005 +3.944800153e+002 +3.944800153e+002 -3.8986e+000 -2.8915e+000 -3.8014e+000 +3.9049e+000 +8.6012e-001 -2.9064e+000 +3.4436e+000 -5.9993e-001 -8.8215e-001 -3.7366e+000 +1.9112e+000 +1.2693e+000 +1.5714e+000 +3.7705e+000 -3.8160e+000 +2.9599e+000 -2.8972e+000 -1.3926e+000 +1.0431e-001 +1.2834e+000
9693 +9.778779031e-006 +9.778779031e-006 +3.944800098e+002 +3.944800098e+002 -3.8976e+000 -2.8908e+000 -3.8008e+000 +3.9054e+000 +8.6004e-001 -2.9061e+000 +3.4437e+000 -6.0067e-001 -8.8201e-001 -3.7354e+000 +1.9096e+000 +1.2707e+000 +1.5718e+000 +3.7708e+000 -3.8159e+000 +2.9599e+000 -2.8964e+000 -1.3926e+000 +1.0366e-001 +1.2825e+000
10042 +5.662123101e-006 +5.662123101e-006 +3.944800057e+002 +3.944800057e+002 -3.8977e+000 -2.8904e+000 -3.8028e+000 +3.9051e+000 +8.5948e-001 -2.9054e+000 +3.4440e+000 -6.0072e-001 -8.8253e-001 -3.7361e+000 +1.9088e+000 +1.2706e+000 +1.5717e+000 +3.7711e+000 -3.8161e+000 +2.9597e+000 -2.8965e+000 -1.3926e+000 +1.0369e-001 +1.2828e+000
10411 +3.510607087e-006 +3.510607087e-006 +3.944800035e+002 +3.944800035e+002 -3.8980e+000 -2.8906e+000 -3.8027e+000 +3.9048e+000 +8.5935e-001 -2.9049e+000 +3.4443e+000 -6.0062e-001 -8.8258e-001 -3.7359e+000 +1.9092e+000 +1.2703e+000 +1.5714e+000 +3.7709e+000 -3.8164e+000 +2.9598e+000 -2.8968e+000 -1.3929e+000 +1.0404e-001 +1.2821e+000
10713 +2.126321704e-006 +2.126321704e-006 +3.944800021e+002 +3.944800021e+002 -3.8985e+000 -2.8904e+000 -3.8027e+000 +3.9049e+000 +8.5905e-001 -2.9044e+000 +3.4445e+000 -6.0008e-001 -8.8246e-001 -3.7357e+000 +1.9090e+000 +1.2706e+000 +1.5712e+000 +3.7712e+000 -3.8159e+000 +2.9603e+000 -2.8973e+000 -1.3934e+000 +1.0409e-001 +1.2824e+000
10904 +1.583549533e-006 +1.583549533e-006 +3.944800016e+002 +3.944800016e+002 -3.8988e+000 -2.8908e+000 -3.8021e+000 +3.9055e+000 +8.5931e-001 -2.9042e+000 +3.4445e+000 -5.9999e-001 -8.8274e-001 -3.7356e+000 +1.9097e+000 +1.2707e+000 +1.5712e+000 +3.7712e+000 -3.8159e+000 +2.9604e+000 -2.8973e+000 -1.3928e+000 +1.0418e-001 +1.2825e+000
11545 +9.323217114e-007 +9.323217114e-007 +3.944800009e+002 +3.944800009e+002 -3.8983e+000 -2.8905e+000 -3.8023e+000 +3.9058e+000 +8.5910e-001 -2.9048e+000 +3.4445e+000 -5.9965e-001 -8.8268e-001 -3.7354e+000 +1.9095e+000 +1.2707e+000 +1.5716e+000 +3.7712e+000 -3.8159e+000 +2.9604e+000 -2.8976e+000 -1.3928e+000 +1.0434e-001 +1.2827e+000
11634 +5.265721938e-007 +5.265721938e-007 +3.944800005e+002 +3.944800005e+002 -3.8986e+000 -2.8904e+000 -3.8025e+000 +3.9058e+000 +8.5928e-001 -2.9048e+000 +3.4446e+000 -5.9979e-001 -8.8262e-001 -3.7354e+000 +1.9095e+000 +1.2706e+000 +1.5714e+000 +3.7711e+000 -3.8160e+000 +2.9603e+000 -2.8975e+000 -1.3928e+000 +1.0411e-001 +1.2825e+000
12069 +3.821972996e-007 +3.821972996e-007 +3.944800004e+002 +3.944800004e+002 -3.8985e+000 -2.8902e+000 -3.8026e+000 +3.9057e+000 +8.5938e-001 -2.9049e+000 +3.4448e+000 -6.0024e-001 -8.8261e-001 -3.7352e+000 +1.9095e+000 +1.2704e+000 +1.5713e+000 +3.7712e+000 -3.8158e+000 +2.9601e+000 -2.8975e+000 -1.3928e+000 +1.0410e-001 +1.2825e+000
12220 +1.858979317e-007 +1.858979317e-007 +3.944800002e+002 +3.944800002e+002 -3.8984e+000 -2.8903e+000 -3.8025e+000 +3.9056e+000 +8.5920e-001 -2.9047e+000 +3.4447e+000 -6.0004e-001 -8.8229e-001 -3.7353e+000 +1.9095e+000 +1.2704e+000 +1.5712e+000 +3.7711e+000 -3.8158e+000 +2.9601e+000 -2.8975e+000 -1.3927e+000 +1.0400e-001 +1.2822e+000
12543 +1.575796205e-007 +1.575796205e-007 +3.944800002e+002 +3.944800002e+002 -3.8984e+000 -2.8904e+000 -3.8025e+000 +3.9057e+000 +8.5919e-001 -2.9047e+000 +3.4447e+000 -6.0005e-001 -8.8228e-001 -3.7353e+000 +1.9095e+000 +1.2704e+000 +1.5711e+000 +3.7712e+000 -3.8158e+000 +2.9599e+000 -2.8977e+000 -1.3928e+000 +1.0403e-001 +1.2822e+000
12775 +9.599000350e-008 +9.599000350e-008 +3.944800001e+002 +3.944800001e+002 -3.8983e+000 -2.8903e+000 -3.8025e+000 +3.9055e+000 +8.5923e-001 -2.9048e+000 +3.4449e+000 -6.0010e-001 -8.8236e-001 -3.7353e+000 +1.9095e+000 +1.2704e+000 +1.5712e+000 +3.7711e+000 -3.8159e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0393e-001 +1.2824e+000
12914 +6.200099278e-008 +6.200099278e-008 +3.944800001e+002 +3.944800001e+002 -3.8983e+000 -2.8903e+000 -3.8025e+000 +3.9056e+000 +8.5916e-001 -2.9049e+000 +3.4449e+000 -6.0003e-001 -8.8232e-001 -3.7352e+000 +1.9096e+000 +1.2703e+000 +1.5712e+000 +3.7711e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0396e-001 +1.2825e+000
13243 +3.696135309e-008 +3.696135309e-008 +3.944800000e+002 +3.944800000e+002 -3.8983e+000 -2.8904e+000 -3.8024e+000 +3.9056e+000 +8.5920e-001 -2.9048e+000 +3.4449e+000 -6.0002e-001 -8.8232e-001 -3.7352e+000 +1.9096e+000 +1.2704e+000 +1.5712e+000 +3.7712e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3927e+000 +1.0399e-001 +1.2824e+000
13509 +2.372456720e-008 +2.372456720e-008 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8903e+000 -3.8024e+000 +3.9056e+000 +8.5917e-001 -2.9048e+000 +3.4449e+000 -6.0002e-001 -8.8237e-001 -3.7352e+000 +1.9096e+000 +1.2704e+000 +1.5712e+000 +3.7712e+000 -3.8159e+000 +2.9601e+000 -2.8976e+000 -1.3928e+000 +1.0399e-001 +1.2824e+000
13656 +1.517747705e-008 +1.517747705e-008 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8024e+000 +3.9056e+000 +8.5920e-001 -2.9048e+000 +3.4448e+000 -6.0000e-001 -8.8237e-001 -3.7353e+000 +1.9096e+000 +1.2704e+000 +1.5712e+000 +3.7712e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0396e-001 +1.2824e+000
14061 +8.488257208e-009 +8.488257208e-009 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8024e+000 +3.9056e+000 +8.5920e-001 -2.9048e+000 +3.4448e+000 -6.0003e-001 -8.8240e-001 -3.7352e+000 +1.9096e+000 +1.2704e+000 +1.5712e+000 +3.7712e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0402e-001 +1.2824e+000
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.425150635e+002 +2.425150635e+002 -4.594936451e+000 -4.594936451e+000 +6.7342e-001 -1.0807e+000 +8.7286e-001 -2.8585e+000 -1.0005e+000 -4.1702e+000 +2.1555e+000 -3.7221e-001 +1.2750e+000 +9.3965e-002 -1.3718e+000 -3.9108e+000 -1.9802e+000 -4.2439e+000 +2.2747e+000 -3.0973e+000 -6.9251e-001 +4.9962e+000 +1.5548e+000 +1.0775e+000
55 +1.173324986e+002 +1.173324986e+002 -1.297775014e+002 -1.297775014e+002 -1.6030e+000 -4.6799e-001 -1.4586e+000 -4.0151e+000 +1.9254e+000 +1.5733e+000 +7.1806e+000 -9.2218e-001 -2.3112e+000 -6.1220e-001 -1.1877e+000 +1.8605e+000 +6.7375e-001 -1.4801e-002 +1.6127e+000 +2.4412e+000 +8.5953e-001 -8.6934e-002 -7.2958e-001 -1.6942e+000
171 +8.870475520e+001 +8.870475520e+001 -1.584052448e+002 -1.584052448e+002 -9.3673e-001 +2.8099e+000 -2.6814e+000 -4.3793e+000 -2.3461e+000 +3.0823e+000 +1.2182e+000 -2.7232e+000 -5.8494e-001 +5.6392e+000 -1.8809e-001 +5.2231e-002 +6.0032e+000 +4.9724e+000 +8.8977e-001 +1.8469e+000 +1.5413e+000 +2.0948e+000 +1.7163e+000 -7.4735e-001
264 +5.067110797e+001 +5.067110797e+001 -1.964388920e+002 -1.964388920e+002 -3.0266e+000 -7.6399e-001 +5.2920e-001 -4.0183e+000 -2.3159e+000 +2.2678e+000 +5.7082e+000 -1.6139e+000 -5.6616e-001 +3.0628e+000 -2.1750e+000 +1.1620e+000 +2.7925e+000 +1.8796e-001 +3.0124e+000 +3.1574e+000 +2.2330e+000 -3.7293e-001 +2.0069e+000 +2.7528e+000
596 +2.984093503e+001 +2.984093503e+001 -2.172690650e+002 -2.172690650e+002 -1.6214e+000 -7.6399e-001 +5.2920e-001 -4.0183e+000 -2.3159e+000 +2.2678e+000 +5.7082e+000 -3.6148e+000 -5.6616e-001 +3.0628e+000 +5.4636e-001 +1.1620e+000 +2.7925e+000 +1.1787e+000 +3.0124e+000 +2.6489e+000 +2.2330e+000 -3.7293e-001 +2.6251e+000 +2.7528e+000
653 +2.265221721e+001 +2.265221721e+001 -2.244577828e+002 -2.244577828e+002 -3.1469e+000 -1.0907e+000 +2.4872e-001 -3.9174e+000 -2.6612e+000 +2.0376e+000 +5.5251e+000 -3.6126e+000 -9.4702e-001 +4.0471e+000 +1.2589e+000 +6.4542e-001 +3.7894e+000 +7.7557e-001 +3.1024e+000 +2.6641e+000 +2.4825e+000 +3.5565e-002 +2.2245e+000 +2.1936e+000
1118 +1.371536677e+001 +1.371536677e+001 -2.333946332e+002 -2.333946332e+002 -4.2911e+000 -4.3274e-001 -6.4940e-001 -2.6561e+000 -2.8498e+000 +1.4434e+000 +3.3595e+000 -2.2217e+000 +5.8139e-001 +3.6670e+000 +3.2982e+000 +6.9678e-001 +3.0661e+000 +1.1119e+000 +3.9450e+000 +2.1046e+000 +1.8873e+000 +6.8022e-001 +3.2140e+000 +9.6964e-001
1199 +9.828821324e+000 +9.828821324e+000 -2.372811787e+002 -2.372811787e+002 -3.5192e+000 -4.3274e-001 -6.4940e-001 -3.3917e+000 -2.8498e+000 +1.9427e+000 +3.6126e+000 -3.0234e+000 +5.8139e-001 +3.6670e+000 +3.2982e+000 +6.9678e-001 +3.0661e+000 +1.7880e+000 +4.8112e+000 -5.0840e-001 +3.7524e+000 +6.8022e-001 +3.2140e+000 +9.6964e-001
1483 +4.587263094e+000 +4.587263094e+000 -2.425227369e+002 -2.425227369e+002 -4.0414e+000 -2.0289e-001 -1.1279e+000 -3.7080e+000 -3.2512e+000 +2.0951e+000 +3.6198e+000 -3.4880e+000 +4.1845e-001 +2.6676e+000 +2.9516e+000 +1.0108e+000 +3.3696e+000 +1.5700e+000 +3.8866e+000 +3.4357e-001 +3.6143e+000 +7.5309e-001 +3.1114e+000 +5.4951e-001
1573 +3.959181163e+000 +3.959181163e+000 -2.431508188e+002 -2.431508188e+002 -4.0882e+000 +1.1982e-001 -1.2385e+000 -3.6002e+000 -3.2210e+000 +2.2200e+000 +3.8380e+000 -3.4463e+000 +4.0183e-001 +3.0427e+000 +2.8986e+000 +1.0574e+000 +2.9473e+000 +1.0780e+000 +3.7643e+000 +4.0528e-001 +3.7780e+000 +3.0694e-001 +3.2117e+000 +7.5903e-001
1897 +1.903871388e+000 +1.903871388e+000 -2.452061286e+002 -2.452061286e+002 -3.9037e+000 -2.2053e-001 -1.8106e-001 -3.5646e+000 -3.4160e+000 +2.6837e+000 +3.8480e+000 -3.4430e+000 -2.5992e-001 +3.1628e+000 +2.4097e+000 +1.0892e+000 +2.8785e+000 +7.9973e-001 +4.4324e+000 +7.5419e-001 +2.9561e+000 -3.9537e-001 +2.3681e+000 +3.8426e-001
2460 +1.473989547e+000 +1.473989547e+000 -2.456360105e+002 -2.456360105e+002 -3.9686e+000 -6.8964e-002 -3.9825e-001 -3.8253e+000 -3.6312e+000 +2.6616e+000 +3.7752e+000 -3.3168e+000 -5.9978e-002 +2.9323e+000 +2.2433e+000 +1.5165e+000 +2.8256e+000 +7.3542e-001 +4.0110e+000 +3.0385e-001 +2.9478e+000 -4.1711e-001 +2.2602e+000 +2.8376e-001
2674 +7.360623332e-001 +7.360623332e-001 -2.463739377e+002 -2.463739377e+002 -3.9024e+000 +3.6661e-002 -5.1526e-001 -3.3426e+000 -3.3372e+000 +2.6976e+000 +3.4570e+000 -3.7670e+000 -1.9086e-001 +2.7772e+000 +2.2404e+000 +1.5114e+000 +2.7143e+000 +8.6639e-001 +3.9224e+000 +4.5704e-001 +3.2989e+000 +6.7867e-002 +2.1928e+000 +4.2072e-001
2800 +6.036188751e-001 +6.036188751e-001 -2.465063811e+002 -2.465063811e+002 -4.0713e+000 +1.7043e-001 -5.3574e-001 -3.5588e+000 -3.2352e+000 +2.3903e+000 +3.2420e+000 -3.6984e+000 +1.1930e-001 +3.1754e+000 +2.4166e+000 +1.3616e+000 +2.6149e+000 +9.4756e-001 +4.0803e+000 +7.5014e-001 +3.2487e+000 -2.0776e-002 +2.1324e+000 +4.6733e-001
3144 +3.760380599e-001 +3.760380599e-001 -2.467339619e+002 -2.467339619e+002 -3.9889e+000 +4.5371e-002 -6.5496e-001 -3.6429e+000 -3.1853e+000 +1.9595e+000 +3.2567e+000 -3.7875e+000 +4.7733e-003 +2.9288e+000 +2.3218e+000 +1.3801e+000 +2.6622e+000 +9.0145e-001 +3.8772e+000 +5.8875e-001 +3.0317e+000 +4.1348e-002 +2.1009e+000 +4.8679e-001
3490 +2.462009641e-001 +2.462009641e-001 -2.468637990e+002 -2.468637990e+002 -3.8673e+000 +2.8738e-001 -7.6818e-001 -3.5930e+000 -3.1976e+000 +2.0752e+000 +3.2907e+000 -3.8633e+000 -1.9355e-001 +2.8980e+000 +2.3281e+000 +1.3516e+000 +2.7570e+000 +7.3169e-001 +3.8616e+000 +4.6490e-001 +2.8100e+000 -3.2166e-001 +2.0642e+000 +2.8892e-001
3768 +1.267123793e-001 +1.267123793e-001 -2.469832876e+002 -2.469832876e+002 -3.8891e+000 +2.8902e-001 -7.1953e-001 -3.6233e+000 -3.2702e+000 +2.2265e+000 +3.2623e+000 -3.8172e+000 -5.9927e-002 +2.8423e+000 +2.4068e+000 +1.4852e+000 +2.7293e+000 +8.4393e-001 +3.9567e+000 +5.1960e-001 +2.9998e+000 -1.5819e-001 +2.1605e+000 +1.4344e-001
4019 +9.840864612e-002 +9.840864612e-002 -2.470115914e+002 -2.470115914e+002 -3.8533e+000 +3.0040e-001 -7.3074e-001 -3.5362e+000 -3.1465e+000 +2.2832e+000 +3.2412e+000 -3.8902e+000 -1.4055e-001 +2.8477e+000 +2.1973e+000 +1.4446e+000 +2.7902e+000 +7.2738e-001 +4.0135e+000 +5.9047e-001 +2.9819e+000 -1.8354e-001 +2.2123e+000 +2.5133e-001
