% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
94 +9.365667881e+004 +9.365667881e+004 +9.356622881e+004 +9.356622881e+004 -3.0255e+000 -9.8720e-001 -1.8174e+000 +3.9735e+000 -9.6353e-002 -2.3304e-001 -1.9367e+000 -2.5540e+000 +1.9762e+000 -8.0146e-001 +3.0202e+000 +3.6231e-002 +5.1120e-001 +2.8874e+000 -4.4289e+000 -1.2219e+000 -1.8556e+000 -3.4553e-001 -1.9977e+000 +3.6706e+000
224 +2.515755950e+004 +2.515755950e+004 +2.506710950e+004 +2.506710950e+004 +1.1986e+000 +2.5271e-001 +1.1424e+000 -1.5097e+000 -2.7765e+000 -2.5120e-001 -3.0701e+000 -5.5897e-001 -2.7057e-001 -1.8772e+000 -9.1600e-001 +1.2440e+000 +7.3060e-001 -1.8069e+000 -2.3446e+000 -3.0787e+000 +1.0136e+000 -2.7344e+000 -5.5233e+000 +3.3081e+000
402 +2.407233032e+004 +2.407233032e+004 +2.398188032e+004 +2.398188032e+004 +1.1604e+000 -4.6751e-001 +5.8692e-001 -1.4107e+000 -2.6502e+000 +1.6180e-001 -3.4651e+000 -1.7416e+000 +9.8694e-002 -1.4867e+000 -3.8486e-001 +1.6363e-001 +1.1967e+000 -1.4981e+000 -2.2408e+000 -2.9908e+000 +1.7436e+000 -1.8111e+000 -7.3745e+000 +3.2416e+000
656 +1.552728784e+004 +1.552728784e+004 +1.543683784e+004 +1.543683784e+004 +2.8397e-001 -8.9301e-002 +9.7136e-001 -2.2216e-001 -1.5623e+000 +1.1428e+000 -3.4651e+000 -1.7416e+000 +9.8694e-002 -1.4867e+000 -3.8486e-001 +1.6363e-001 +1.1967e+000 +6.2706e-001 -3.3752e+000 -3.7284e+000 +1.7436e+000 -2.6361e+000 -5.6626e+000 +3.2416e+000
1047 +9.340768040e+003 +9.340768040e+003 +9.250318040e+003 +9.250318040e+003 -8.4074e-001 -1.5721e+000 +2.2211e+000 -4.0951e-002 -2.6240e+000 -7.8816e-001 -1.8257e+000 -1.9844e+000 +8.2885e-001 -1.5505e+000 -6.2078e-001 -1.2955e-001 +4.5640e-001 -8.4295e-002 -2.7473e+000 -2.6487e+000 +1.9628e+000 -2.0504e+000 -6.3964e+000 +4.0696e+000
1051 +5.890082222e+003 +5.890082222e+003 +5.799632222e+003 +5.799632222e+003 -9.8325e-001 -9.6388e-001 +1.4442e+000 -7.2197e-002 -1.9124e+000 -3.5843e-001 -2.8330e+000 -2.7985e+000 +3.6572e-002 -1.7758e+000 -1.3969e+000 -7.1755e-001 +4.4164e-001 +1.1780e+000 -3.4898e+000 -2.5068e+000 +2.4187e+000 -1.6060e+000 -6.6465e+000 +3.1850e+000
1331 +3.749318092e+003 +3.749318092e+003 +3.658868092e+003 +3.658868092e+003 -1.2774e+000 -2.0514e+000 +2.0074e+000 +1.0853e+000 -1.3922e+000 -5.6681e-001 -1.9302e+000 -2.3038e+000 -4.3165e-001 -1.4013e+000 -3.2072e+000 -5.8260e-001 +5.0223e-001 +3.9448e-001 -3.2372e+000 -1.5413e+000 +1.2654e+000 -1.3385e+000 -6.2348e+000 +4.7802e+000
1553 +2.180663378e+003 +2.180663378e+003 +2.090213378e+003 +2.090213378e+003 -9.1812e-001 -1.8250e+000 +1.9109e+000 +5.2020e-001 -1.8342e+000 -8.3306e-001 -2.3172e+000 -2.1685e+000 +2.2926e-001 -1.6524e+000 -2.8825e+000 -6.2148e-001 +7.0411e-001 +2.0746e-001 -3.3707e+000 -1.4912e+000 +1.0086e+000 -1.1663e+000 -6.2130e+000 +3.4125e+000
1642 +1.519066727e+003 +1.519066727e+003 +1.428616727e+003 +1.428616727e+003 -1.4703e+000 -1.9603e+000 +1.3948e+000 +9.9639e-002 -1.7311e+000 -3.9945e-001 -2.4444e+000 -3.1047e+000 -2.1183e-001 -1.5231e+000 -2.1409e+000 -7.7978e-001 +5.3545e-001 +6.6504e-001 -2.9399e+000 -1.0069e+000 +1.4554e+000 -5.0510e-001 -5.1961e+000 +2.6997e+000
1867 +9.039887013e+002 +9.039887013e+002 +8.135387013e+002 +8.135387013e+002 -1.1639e+000 -2.4291e+000 +1.2643e+000 +6.3388e-001 -1.7574e+000 -8.9688e-001 -1.9000e+000 -2.8791e+000 -2.8481e-001 -1.3175e+000 -2.4948e+000 -2.7289e-001 +8.7883e-001 -3.3610e-001 -2.5896e+000 -6.1638e-001 +9.9345e-002 -2.5273e-001 -4.2010e+000 +2.2328e+000
2447 +6.196558678e+002 +6.196558678e+002 +5.292058678e+002 +5.292058678e+002 -4.0333e-001 -2.2877e+000 +1.1676e+000 +1.6611e-001 -1.8318e+000 -4.1785e-001 -1.5301e+000 -2.7334e+000 +2.8117e-002 -1.0363e+000 -2.4563e+000 -1.1762e-001 +5.1636e-001 -3.4337e-001 -2.8433e+000 -9.9391e-001 +2.8042e-001 -5.0048e-001 -4.0452e+000 +2.3745e+000
3139 +3.742738680e+002 +3.742738680e+002 +2.838238680e+002 +2.838238680e+002 -1.0090e+000 -1.9605e+000 +9.9329e-001 +1.7558e-001 -2.0977e+000 -4.8818e-001 -2.1267e+000 -2.8321e+000 -3.4378e-001 -7.4740e-001 -1.8669e+000 -8.8896e-001 +5.5787e-001 +2.4719e-001 -3.0161e+000 -1.1283e+000 -1.1048e-001 -4.9141e-002 -4.9701e+000 +2.8960e+000
3559 +2.384793779e+002 +2.384793779e+002 +1.480293779e+002 +1.480293779e+002 -8.9218e-001 -1.7342e+000 +6.4533e-001 +1.5392e-001 -2.2511e+000 -2.7120e-001 -2.1288e+000 -2.6064e+000 +1.6130e-001 -4.9509e-001 -1.2668e+000 -7.4188e-001 +5.0991e-001 +5.0945e-001 -2.7649e+000 -1.1157e+000 -6.9812e-002 +4.7311e-001 -4.9571e+000 +2.6782e+000
4729 +1.567000733e+002 +1.567000733e+002 +6.625007326e+001 +6.625007326e+001 -1.0020e+000 -1.9104e+000 +2.8462e-001 +2.0873e-001 -2.3367e+000 -3.1066e-001 -2.0275e+000 -2.7187e+000 +3.7769e-001 -6.4453e-001 -9.3454e-001 -9.6088e-001 +4.7675e-001 +5.1293e-001 -3.5424e+000 -1.1183e+000 -1.7366e-001 +2.2677e-001 -4.8735e+000 +2.5131e+000
15719 +9.994925057e+001 +9.994925057e+001 +9.499250568e+000 +9.499250568e+000 -8.8637e-001 -1.7940e+000 +1.8711e-001 +1.1254e-001 -2.4928e+000 -4.8385e-001 -2.5337e+000 -2.4382e+000 +2.7848e-001 -8.9347e-001 -5.4404e-001 -1.1167e+000 +2.5246e-001 +6.5752e-001 -3.8192e+000 -1.0807e+000 -2.0988e-001 +3.7811e-001 -4.4800e+000 +2.7484e+000
% function evaluation | noise-free fitness - Fopt (3.995000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.270065200e+005 +4.270065200e+005 +4.270464700e+005 +4.270464700e+005 +2.6115e+000 +2.6791e+000 -1.8065e+000 -4.8095e+000 -3.8197e+000 -5.2096e-001 +2.1408e+000 -1.4493e+000 -2.0472e-001 +4.4348e+000 -1.3337e+000 -6.0801e-001 +3.7574e+000 -3.4065e+000 +5.8335e-001 -9.5302e-001 +8.1208e-001 +4.1223e+000 +3.6952e+000 +9.7209e-001
7 +3.283457782e+005 +3.283457782e+005 +3.283857282e+005 +3.283857282e+005 +3.5812e+000 -3.4509e+000 -2.0057e+000 -4.6478e+000 -4.7521e+000 +4.9628e+000 -1.9680e+000 +3.1580e+000 +1.8924e+000 -4.9077e-001 -1.9633e+000 -6.2846e-001 -5.4826e-001 -2.9342e+000 -9.5249e-001 -3.2965e+000 +1.5057e-001 -6.7360e-001 -1.6424e+000 +2.2821e+000
10 +2.397981068e+005 +2.397981068e+005 +2.398380568e+005 +2.398380568e+005 +2.8651e-001 +2.2800e+000 -1.8782e+000 -1.9725e+000 -2.6981e+000 +4.0952e+000 +3.3820e-001 +1.7555e+000 +3.1272e+000 -2.2489e+000 +2.4753e+000 +1.0991e+000 +7.2868e-001 -2.9191e+000 +1.9490e+000 +3.5132e-001 -2.6356e+000 -8.1333e-001 -4.3520e+000 +3.3956e+000
16 +1.254575058e+005 +1.254575058e+005 +1.254974558e+005 +1.254974558e+005 -1.4906e+000 -1.4130e+000 -4.1513e+000 -5.8284e-001 +1.0487e+000 +7.4616e-001 -1.7474e+000 +1.3110e+000 +2.9767e-001 -3.7931e+000 +1.7981e-001 +4.8916e+000 -2.7556e+000 -1.6708e+000 +3.5735e-001 -3.2951e+000 +1.1708e+000 +1.9217e+000 -1.5846e+000 -3.4215e+000
155 +9.784096336e+004 +9.784096336e+004 +9.788091336e+004 +9.788091336e+004 -1.4906e+000 -1.4130e+000 +1.8935e+000 -5.8284e-001 -1.6810e-001 +7.4616e-001 -1.7474e+000 -2.6212e+000 +2.9767e-001 -3.7931e+000 +1.7981e-001 +1.0183e+000 -2.7556e+000 -1.6708e+000 -2.8616e+000 +2.9853e+000 +1.1708e+000 -2.4699e+000 -1.5846e+000 -3.4215e+000
202 +5.775172257e+004 +5.775172257e+004 +5.779167257e+004 +5.779167257e+004 +4.4321e-001 +2.8286e+000 +5.8192e-001 -8.4284e-001 +8.6774e-001 -4.4906e+000 +6.4264e-001 +1.4982e+000 +9.1238e-001 -2.2546e+000 +4.3085e+000 +3.3638e+000 +1.8247e+000 +2.0088e+000 -6.8388e-001 -1.3263e+000 -2.5845e+000 +3.0697e+000 -3.6134e-001 +1.0104e+000
211 +3.103388212e+004 +3.103388212e+004 +3.107383212e+004 +3.107383212e+004 -8.8165e-001 +2.1879e+000 +2.1658e+000 +1.8273e+000 +2.0694e+000 +8.7749e-001 -1.1380e+000 +8.8359e-001 -1.8075e+000 -2.3662e+000 -1.1468e+000 -3.3737e-001 -2.4719e-001 -1.2568e+000 +1.6716e+000 +3.6115e-002 +1.3437e+000 +4.7394e-001 +1.9532e+000 +4.7826e+000
293 +2.111687287e+004 +2.111687287e+004 +2.115682287e+004 +2.115682287e+004 -6.5892e-001 +1.0488e+000 +2.2486e+000 +1.4142e+000 +4.7830e+000 -2.5475e+000 -1.8617e-001 +4.7286e-001 -4.5775e-001 -2.7549e+000 +1.6485e+000 +6.8573e-001 -7.0354e-001 -8.3918e-001 -7.0748e-001 +5.2205e-001 +1.4708e-001 +4.1435e-001 +7.9364e-001 +5.7811e+000
535 +1.211195930e+004 +1.211195930e+004 +1.215190930e+004 +1.215190930e+004 -3.5167e-001 +9.1543e-001 +2.1248e+000 +8.6463e-001 +1.2482e+000 -6.7108e-001 -9.0922e-001 -3.0545e-001 +4.9961e-001 +2.9328e+000 +2.6482e+000 -1.6441e+000 +7.4370e-001 -9.6274e-001 +6.2161e-001 +1.4126e+000 +6.1572e-001 -1.8221e+000 -9.6444e-001 +1.8842e-001
609 +6.646610224e+003 +6.646610224e+003 +6.686560224e+003 +6.686560224e+003 -1.1997e-001 +1.4583e+000 +3.3527e+000 +1.5562e+000 +2.6295e+000 -1.0247e+000 -1.6081e+000 +1.8404e-001 -5.8077e-001 -2.8691e-001 +2.9779e+000 +8.4827e-002 +6.0799e-001 -2.3478e+000 +7.5365e-001 +2.4317e-001 -8.2425e-001 +2.8156e-001 -8.9197e-001 +3.6838e+000
882 +5.158606291e+003 +5.158606291e+003 +5.198556291e+003 +5.198556291e+003 -9.6993e-001 +1.5879e+000 +3.7334e+000 +1.7870e+000 +2.1590e+000 -2.1231e+000 -1.3391e+000 +1.1015e+000 -3.8594e-001 -1.1547e-001 +3.4595e+000 +1.1208e+000 +1.0210e+000 -1.6479e+000 -6.4868e-002 -2.5452e-001 -8.0374e-001 +7.9656e-001 -1.2725e+000 +4.2967e+000
1087 +3.282697607e+003 +3.282697607e+003 +3.322647607e+003 +3.322647607e+003 -6.4797e-001 +1.7296e+000 +3.3474e+000 +1.1967e+000 +1.8313e+000 -1.5958e+000 -1.3543e+000 +2.1777e-001 -3.5281e-001 -8.8172e-001 +2.6277e+000 +8.7395e-001 +6.5623e-001 -1.2775e+000 +8.9924e-001 -9.9443e-001 -4.6979e-001 +1.2657e+000 -1.2042e+000 +3.3400e+000
1527 +1.461857746e+003 +1.461857746e+003 +1.501807746e+003 +1.501807746e+003 -6.7528e-001 +1.3589e+000 +2.2040e+000 +1.3295e+000 +1.4271e+000 -1.0499e+000 -1.4231e+000 +1.7016e-001 -3.5406e-001 -2.4794e+000 +2.3153e+000 +7.2122e-001 +1.2729e+000 -9.8642e-001 -1.0376e-001 -1.8541e+000 -3.9484e-001 +5.3157e-001 -2.2416e+000 +1.5466e+000
1894 +9.098032268e+002 +9.098032268e+002 +9.497532268e+002 +9.497532268e+002 -5.3383e-001 +1.6384e+000 +1.4683e+000 +1.1234e+000 +6.5133e-002 -8.3856e-001 -7.1591e-001 +5.4382e-001 +2.4824e-001 -2.2767e+000 +1.7408e+000 -2.2848e-001 +8.2481e-001 -9.2632e-001 -2.7340e-001 -1.9408e+000 -1.0943e-001 +4.8635e-001 -2.0348e+000 +9.2271e-001
2327 +5.365889317e+002 +5.365889317e+002 +5.765389317e+002 +5.765389317e+002 -5.9902e-001 +1.2742e+000 +2.1249e+000 +1.1274e+000 +2.3383e-001 -7.5705e-001 -8.6599e-001 +9.1146e-001 +3.5240e-001 -1.3832e+000 +1.7226e+000 -8.0992e-001 +1.1286e+000 -4.3496e-001 -1.2068e+000 -1.9462e+000 -4.6964e-003 +5.8053e-001 -2.8666e-001 +1.0736e+000
2688 +3.921763176e+002 +3.921763176e+002 +4.321263176e+002 +4.321263176e+002 -2.0457e-001 +9.9059e-001 +2.1866e+000 +1.2711e+000 +3.1163e-001 -7.0198e-001 -4.4641e-001 +1.1172e+000 +2.8367e-001 -9.2759e-001 +1.1253e+000 -7.2715e-001 +8.7385e-001 -6.2164e-001 -1.4322e+000 -1.7300e+000 +1.7365e-002 +3.7400e-001 -6.9416e-001 +1.0367e+000
3310 +2.503054266e+002 +2.503054266e+002 +2.902554266e+002 +2.902554266e+002 -8.1289e-002 +1.0673e+000 +1.4583e+000 +1.3561e+000 +3.8288e-001 -7.2158e-001 -3.9296e-001 +4.2806e-001 -8.1359e-002 -7.9914e-001 +1.9181e+000 -2.0069e-001 +9.2140e-001 -8.0388e-001 -1.4184e+000 -1.7743e+000 -1.3119e-002 +9.1282e-001 -1.5526e+000 +1.0596e+000
4448 +1.578217017e+002 +1.578217017e+002 +1.977717017e+002 +1.977717017e+002 -9.1543e-001 +1.0671e+000 +1.6223e+000 +1.1537e+000 +1.4491e-001 -9.9196e-001 -4.1705e-001 +6.3793e-001 -9.6917e-002 -9.0860e-001 +1.9917e+000 -1.4059e-001 +1.0761e+000 -7.4243e-001 -1.5536e+000 -1.7645e+000 +2.0169e-001 +6.0423e-001 -1.2609e+000 +8.8307e-001
9834 +9.985693980e+001 +9.985693980e+001 +1.398069398e+002 +1.398069398e+002 -7.4869e-001 +3.5424e-001 -6.5284e-002 -3.1578e-001 +2.7398e-001 -3.3329e-001 +4.2334e-001 +6.6410e-001 -6.9929e-001 -1.2260e-001 +2.0541e-001 +1.7937e-001 +4.8493e-001 -1.3626e-002 -8.1242e-001 -8.8146e-001 +2.2610e-001 -2.2380e-001 -8.6654e-001 -4.3286e-001
10713 +6.299194337e+001 +6.299194337e+001 +1.029419434e+002 +1.029419434e+002 -6.4767e-001 +1.4170e-001 -4.2926e-001 -7.7414e-001 +2.9829e-001 -3.3355e-001 +3.5288e-001 +4.9893e-001 -7.3410e-001 -6.7970e-002 +9.4326e-002 +2.9389e-001 +2.8932e-001 +1.7687e-002 -2.2534e-001 -6.6019e-001 +1.1593e-001 -5.6778e-001 -8.6793e-001 -5.0822e-001
11741 +3.945679362e+001 +3.945679362e+001 +7.940679362e+001 +7.940679362e+001 -7.6982e-001 +1.5656e-001 -2.5188e-001 -7.5814e-001 +2.6503e-001 -3.1220e-001 +4.3233e-001 +3.5921e-001 -7.0784e-001 +9.3585e-002 -1.7189e-001 +2.7009e-001 +2.6924e-002 +3.4659e-002 +4.4270e-002 -6.3381e-001 -1.4836e-001 -5.5441e-001 -7.8691e-001 -5.0031e-001
12185 +2.471291310e+001 +2.471291310e+001 +6.466291310e+001 +6.466291310e+001 -7.2723e-001 +1.6537e-001 -3.9384e-001 -9.3622e-001 +2.5034e-001 -2.0605e-001 +4.0447e-001 +4.3309e-001 -7.1525e-001 +9.5508e-002 -2.4948e-001 +2.5105e-001 +1.0726e-001 -4.5133e-002 +1.6148e-001 -6.6945e-001 -4.6630e-001 -5.1098e-001 -7.5841e-001 -3.9893e-001
14704 +1.582987184e+001 +1.582987184e+001 +5.577987184e+001 +5.577987184e+001 -6.3826e-001 +7.1385e-002 -4.8756e-001 -8.9842e-001 +2.2970e-001 -2.6754e-001 +4.7085e-001 +4.1255e-001 -7.1402e-001 +7.5387e-003 -1.6537e-001 +1.0539e-001 +3.0379e-002 +7.9235e-002 +3.3837e-002 -5.9413e-001 -5.2567e-001 -5.0814e-001 -7.3399e-001 -2.9822e-001
29088 +9.983010504e+000 +9.983010504e+000 +4.993301050e+001 +4.993301050e+001 -6.9528e-002 -3.1085e-001 -6.3694e-001 -3.7886e-001 +6.8662e-001 -1.0808e-001 +4.4568e-001 -2.2411e-001 -8.8262e-001 +3.9976e-001 -7.5389e-002 +1.5231e-001 -6.2218e-001 +2.7535e-001 +2.9365e-001 +8.0200e-002 +3.0645e-002 -5.5764e-001 -7.4253e-001 +5.2521e-001
% function evaluation | noise-free fitness - Fopt (7.762000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.211172400e+005 +3.211172400e+005 +3.211948600e+005 +3.211948600e+005 +3.2280e+000 +3.4783e+000 +2.0677e+000 +7.1576e-002 -3.5202e+000 +2.5561e+000 +4.4344e+000 +5.7136e-001 +4.8557e+000 -1.9843e+000 +1.2736e+000 -3.9327e+000 +2.2277e-001 +2.8241e+000 +2.9719e-001 +1.9760e+000 -3.4169e+000 +1.6779e+000 -9.0287e-001 +1.8703e+000
4 +2.153915855e+005 +2.153915855e+005 +2.154692055e+005 +2.154692055e+005 -2.8341e+000 -3.3415e+000 +4.3305e+000 -1.0704e+000 +3.7193e+000 +1.0849e+000 -4.6985e+000 +1.3805e+000 +5.4240e-001 +3.3950e+000 +2.0252e+000 +4.0392e+000 -3.7054e+000 -4.5707e+000 +9.2640e-001 +2.5963e+000 +2.1825e-001 +6.5628e-001 +4.3256e+000 +1.1915e-001
42 +1.492620669e+005 +1.492620669e+005 +1.493396869e+005 +1.493396869e+005 -4.4610e+000 -1.2976e+000 -1.3119e+000 +2.1171e+000 +6.9188e-001 -4.3820e+000 -7.0750e-001 -4.9761e+000 -6.8118e-001 -7.9956e-001 -9.3162e-002 +3.6970e+000 +3.3760e+000 +1.0242e-001 -1.8132e+000 -1.2638e+000 +2.4793e+000 +2.7033e+000 +2.9075e+000 +1.6445e+000
57 +6.725634347e+004 +6.725634347e+004 +6.733396347e+004 +6.733396347e+004 -1.6962e-001 -2.6603e+000 +2.0182e+000 -1.0118e+000 +3.1825e+000 +2.8582e+000 -1.6480e+000 -2.1947e+000 +2.5875e+000 +9.8022e-001 +4.2521e-001 +4.3406e-001 +1.5954e+000 +4.0701e-001 -1.8062e+000 -3.5202e+000 -1.3723e+000 -1.6528e+000 +3.3012e-001 +2.6291e+000
125 +3.423042586e+004 +3.423042586e+004 +3.430804586e+004 +3.430804586e+004 -1.3123e+000 -1.8274e-001 +5.2608e-001 -2.2235e+000 +3.6510e+000 +2.0171e-001 -1.4729e-001 +1.2935e+000 +8.4865e-001 -9.5205e-002 +3.1692e+000 +1.4700e-001 +2.3615e+000 +1.1738e-001 -1.1385e+000 -3.0697e+000 -2.3214e+000 +1.0362e+000 -1.6675e+000 +1.5899e+000
500 +1.253418004e+004 +1.253418004e+004 +1.261180004e+004 +1.261180004e+004 -3.9565e-001 -1.3883e-001 +1.1870e+000 -1.2981e+000 +2.2552e+000 +8.1139e-001 +1.3904e+000 +2.6756e+000 +6.4614e-001 +3.6356e+000 -1.2969e+000 -4.7916e-001 +1.1030e+000 -1.7720e+000 +2.3215e+000 -5.6151e-001 -1.9304e-001 +9.2093e-001 +9.9348e-001 +1.4012e+000
727 +4.499349844e+003 +4.499349844e+003 +4.576969844e+003 +4.576969844e+003 -8.2675e-001 -1.5001e-001 -1.2937e+000 -1.6440e+000 +1.9113e+000 +1.1595e+000 +4.1549e-003 +1.8098e+000 +2.5660e+000 +4.1630e+000 +6.6486e-001 -9.2514e-001 +2.0559e-001 -1.9423e+000 +8.2888e-001 +4.9846e-001 -1.0952e+000 -9.9211e-001 +1.0881e+000 +1.3379e+000
1343 +3.640208854e+003 +3.640208854e+003 +3.717828854e+003 +3.717828854e+003 -1.4103e+000 +8.3591e-001 -2.0046e+000 -1.4534e+000 +8.2781e-001 +1.0724e+000 +4.7381e-001 +1.6358e+000 +1.4258e+000 +4.4616e+000 -1.2280e+000 -1.0274e+000 -6.6309e-001 -1.5607e+000 +2.2278e+000 +3.9219e-001 -3.9342e-001 -4.7644e-001 +3.8735e-001 +5.5281e-001
1557 +2.127276994e+003 +2.127276994e+003 +2.204896994e+003 +2.204896994e+003 -7.9612e-001 +1.0620e+000 -1.2659e+000 -1.4179e+000 +1.3656e+000 +1.2231e+000 +7.9081e-001 +1.0517e+000 +1.5428e+000 +4.1736e+000 -1.4514e-002 -9.3640e-001 -9.9819e-001 -1.4929e+000 +6.8597e-001 +1.0427e-001 -4.3320e-001 -6.7667e-001 +8.3769e-002 +9.7627e-001
1590 +1.578348287e+003 +1.578348287e+003 +1.655968287e+003 +1.655968287e+003 -1.1557e+000 +1.3713e+000 -1.8787e+000 -1.4642e+000 +1.0422e+000 +1.5498e+000 +8.2706e-001 +1.6788e+000 +1.7500e+000 +4.2930e+000 -5.3621e-001 -8.1268e-001 -4.0300e-001 -1.7357e+000 +1.5347e+000 +2.8991e-001 -6.1606e-001 -8.0886e-001 +2.3409e-001 +7.8377e-001
1803 +9.991654996e+002 +9.991654996e+002 +1.076785500e+003 +1.076785500e+003 -1.2141e+000 +1.2716e+000 -7.1693e-001 -1.4043e+000 +1.5329e+000 +9.6479e-001 +5.6719e-001 +2.1380e+000 +1.6190e+000 +3.3655e+000 -6.6026e-001 +5.8052e-002 -4.9855e-001 -1.8004e+000 +1.3315e+000 -1.0857e+000 +7.1820e-001 -6.3567e-001 +4.1593e-001 +6.2758e-001
2475 +5.898971145e+002 +5.898971145e+002 +6.675171145e+002 +6.675171145e+002 -9.4674e-001 +1.7739e+000 -1.2793e+000 -1.3369e+000 +1.6536e+000 +1.3611e+000 +2.2269e-001 +1.6915e+000 +9.7023e-001 +3.3880e+000 +1.6155e-001 +5.2228e-002 -3.9120e-002 -1.8648e+000 +1.7785e+000 -6.4534e-001 +3.1150e-001 -1.9197e-001 -4.6906e-001 +4.0610e-001
3035 +3.478270189e+002 +3.478270189e+002 +4.254470189e+002 +4.254470189e+002 -9.2813e-001 +1.8166e+000 -1.0196e+000 -1.5165e+000 +1.6124e+000 +1.3825e+000 -4.3972e-002 +1.8500e+000 +1.0607e+000 +3.5568e+000 +4.7151e-001 -4.1561e-001 +1.3048e-001 -1.7247e+000 +8.3809e-001 -5.8769e-001 -1.2469e-001 -3.2641e-001 -2.4833e-001 +1.0534e-001
4843 +2.477888052e+002 +2.477888052e+002 +3.254088052e+002 +3.254088052e+002 -1.2241e+000 +1.9274e+000 -6.9298e-001 -1.4267e+000 +1.4386e+000 +1.2180e+000 -1.1476e-001 +1.6124e+000 +1.1588e+000 +3.0427e+000 +2.7192e-001 -7.9407e-001 +3.4580e-001 -1.8728e+000 +1.2189e+000 -8.6591e-001 +3.4894e-001 -3.4492e-001 -2.0595e-002 +3.3402e-001
8120 +1.569667930e+002 +1.569667930e+002 +2.345867930e+002 +2.345867930e+002 +6.3477e-002 +2.6056e-001 -8.7634e-001 -2.4601e-001 +1.1203e+000 +5.3042e-001 -8.6314e-001 +8.7492e-001 -1.3773e-001 +1.5166e+000 +1.7941e-001 -6.6574e-001 +2.5437e-002 -1.5143e+000 -1.5244e-002 -4.5471e-001 +5.7636e-001 -2.2692e-001 +4.5671e-001 +2.1927e-001
10263 +9.908123151e+001 +9.908123151e+001 +1.767012315e+002 +1.767012315e+002 +6.3814e-001 -4.3664e-001 -8.0607e-001 +4.7629e-001 +6.7559e-001 -8.5294e-001 -8.0677e-001 +2.6062e-001 -8.6581e-001 +7.3433e-001 -5.5963e-001 -4.1046e-001 -2.7963e-001 -7.3861e-001 -3.6908e-001 -5.3864e-001 +5.5472e-001 -4.8634e-002 +3.7992e-001 +6.5960e-002
11618 +6.270323619e+001 +6.270323619e+001 +1.403232362e+002 +1.403232362e+002 +2.4026e-001 -4.0031e-001 -9.3009e-002 +2.5828e-001 +7.4013e-001 -7.7705e-001 -6.1136e-001 +3.9408e-001 -7.3269e-001 +1.3843e-001 -1.9919e-001 -1.5928e-003 -1.6712e-001 -6.8181e-001 -3.3690e-001 -7.7769e-001 +6.6520e-001 +1.6330e-001 +2.0404e-001 +3.0054e-001
12092 +3.835668599e+001 +3.835668599e+001 +1.159766860e+002 +1.159766860e+002 +1.3578e-001 -4.1487e-001 +8.7659e-002 +4.1495e-001 +8.7678e-001 -7.1925e-001 -6.5394e-001 +4.4272e-001 -6.5761e-001 +2.5381e-001 -1.9275e-001 -2.0388e-001 -3.7318e-001 -6.8303e-001 -1.8877e-001 -8.2488e-001 +6.6706e-001 +2.2456e-002 +3.1005e-001 +2.4026e-001
12824 +2.478278047e+001 +2.478278047e+001 +1.024027805e+002 +1.024027805e+002 +1.5558e-001 -3.9115e-001 +1.1573e-001 +6.0646e-001 +9.7763e-001 -5.9144e-001 -8.0799e-001 +3.6447e-001 -6.5456e-001 +3.5829e-001 -1.9512e-001 -1.4453e-001 -4.6616e-001 -8.0010e-001 -1.4993e-001 -7.2783e-001 +8.0279e-001 -3.9848e-002 +5.5285e-001 +1.9068e-001
23261 +1.583384007e+001 +1.583384007e+001 +9.345384007e+001 +9.345384007e+001 +5.1032e-001 -5.9986e-001 +8.4731e-002 +6.7598e-001 +1.1373e+000 -2.9242e-002 -9.2296e-001 +1.1311e-001 -7.0221e-001 +3.6258e-001 +1.6466e-001 -2.4150e-001 -5.3360e-001 -8.5344e-001 -4.9413e-001 -1.7685e-001 +5.6185e-001 +9.6048e-002 +4.3488e-001 +3.5373e-001
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.709870107e+005 +3.709870107e+005 +3.708777707e+005 +3.708777707e+005 -3.4265e+000 -3.3282e+000 -4.3063e+000 +1.3085e-001 +3.2275e+000 -2.3364e+000 -1.3950e+000 -5.0567e-001 +4.9837e+000 +2.3040e+000 +2.9079e+000 +1.9068e+000 -3.1826e+000 +2.2227e-001 +2.6483e+000 +3.9454e+000 +2.1725e+000 +2.3395e+000 +4.6427e+000 -4.1997e+000
8 +1.808532139e+005 +1.808532139e+005 +1.807439739e+005 +1.807439739e+005 +2.2587e+000 -4.0196e+000 -2.3488e+000 +7.5466e-002 +3.1737e+000 -1.1371e+000 +2.9181e+000 -1.2555e+000 +3.0504e+000 -4.7967e+000 -4.3468e-001 -1.8952e+000 +3.5204e+000 -2.1475e+000 +2.1433e+000 -6.3602e-001 -9.8084e-001 -2.8521e+000 -1.1725e+000 -2.9390e+000
