% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
692085 +9.997573037e-001 +9.997573037e-001 +4.850975730e+001 +4.850975730e+001 -5.4747e-001 +9.3075e-002 -9.7298e-002 +5.8880e-001 +1.0376e+000 +1.5025e-001 -4.7276e-001 -5.4393e-002 -2.7500e-001 -1.1129e-001 -8.1334e-001 +5.9756e-002 -4.2118e-001 +6.9129e-001 -3.3235e-001 +5.1057e-002 -7.6544e-003 -6.6153e-001 +2.2022e-001 -1.0746e-002
745978 +6.303594477e-001 +6.303594477e-001 +4.814035945e+001 +4.814035945e+001 -5.8842e-001 +5.2355e-002 -1.1608e-001 +6.3003e-001 +9.6056e-001 +1.0613e-001 -5.6950e-001 -3.8560e-002 -3.5539e-001 -9.8769e-002 -7.8487e-001 +9.6279e-003 -4.5967e-001 +6.8998e-001 -3.5206e-001 -5.8795e-002 +1.5839e-002 -6.3497e-001 +1.7606e-001 +7.7954e-003
810449 +3.979834608e-001 +3.979834608e-001 +4.790798346e+001 +4.790798346e+001 -6.1438e-001 +2.2450e-002 -1.2255e-001 +6.4973e-001 +8.8208e-001 +5.5635e-002 -6.5166e-001 -3.1571e-002 -4.1691e-001 -9.3027e-002 -7.6148e-001 -2.2842e-002 -5.0657e-001 +6.9792e-001 -3.5554e-001 -1.4540e-001 +4.1786e-002 -5.9965e-001 +1.3605e-001 +3.9382e-002
890725 +2.511473152e-001 +2.511473152e-001 +4.776114732e+001 +4.776114732e+001 -6.2861e-001 -6.6801e-004 -1.2499e-001 +6.5991e-001 +8.0878e-001 +5.2547e-003 -7.2046e-001 -2.8203e-002 -4.6318e-001 -9.1787e-002 -7.4219e-001 -4.6977e-002 -5.5553e-001 +7.1252e-001 -3.5233e-001 -2.1551e-001 +6.6876e-002 -5.6410e-001 +1.0032e-001 +7.5238e-002
983173 +1.584809089e-001 +1.584809089e-001 +4.766848091e+001 +4.766848091e+001 -6.3637e-001 -1.7356e-002 -1.2509e-001 +6.6324e-001 +7.4169e-001 -3.9620e-002 -7.7675e-001 -2.6890e-002 -4.9595e-001 -9.3773e-002 -7.2542e-001 -6.4234e-002 -6.0309e-001 +7.3054e-001 -3.4553e-001 -2.7188e-001 +8.9302e-002 -5.3153e-001 +6.8935e-002 +1.1095e-001
1090479 +9.999195434e-002 +9.999195434e-002 +4.760999195e+001 +4.760999195e+001 -6.3969e-001 -3.0441e-002 -1.2406e-001 +6.6395e-001 +6.8390e-001 -8.0363e-002 -8.2315e-001 -2.6795e-002 -5.1962e-001 -9.6760e-002 -7.1238e-001 -7.7391e-002 -6.4548e-001 +7.4770e-001 -3.3776e-001 -3.1776e-001 +1.0817e-001 -5.0331e-001 +4.2827e-002 +1.4352e-001
1216813 +6.305559392e-002 +6.305559392e-002 +4.757305559e+001 +4.757305559e+001 -6.4095e-001 -4.0148e-002 -1.2274e-001 +6.6299e-001 +6.3461e-001 -1.1464e-001 -8.6088e-001 -2.7077e-002 -5.3775e-001 -1.0058e-001 -7.0151e-001 -8.7392e-002 -6.8288e-001 +7.6399e-001 -3.2960e-001 -3.5495e-001 +1.2417e-001 -4.7901e-001 +2.0659e-002 +1.7322e-001
1364087 +3.979564726e-002 +3.979564726e-002 +4.754979565e+001 +4.754979565e+001 -6.4040e-001 -4.7772e-002 -1.2136e-001 +6.6144e-001 +5.9318e-001 -1.4369e-001 -8.9166e-001 -2.7696e-002 -5.5103e-001 -1.0418e-001 -6.9281e-001 -9.4881e-002 -7.1444e-001 +7.7869e-001 -3.2243e-001 -3.8433e-001 +1.3720e-001 -4.5925e-001 +2.1893e-003 +1.9844e-001
1519386 +2.511696422e-002 +2.511696422e-002 +4.753511696e+001 +4.753511696e+001 -6.3939e-001 -5.3518e-002 -1.2003e-001 +6.5975e-001 +5.5901e-001 -1.6797e-001 -9.1668e-001 -2.8388e-002 -5.6102e-001 -1.0781e-001 -6.8598e-001 -1.0083e-001 -7.4074e-001 +7.9134e-001 -3.1604e-001 -4.0797e-001 +1.4795e-001 -4.4301e-001 -1.2918e-002 +2.1957e-001
1682480 +1.584343859e-002 +1.584343859e-002 +4.752584344e+001 +4.752584344e+001 -6.3825e-001 -5.8028e-002 -1.1889e-001 +6.5809e-001 +5.3118e-001 -1.8787e-001 -9.3697e-001 -2.8901e-002 -5.6876e-001 -1.1087e-001 -6.8029e-001 -1.0557e-001 -7.6252e-001 +8.0193e-001 -3.1062e-001 -4.2705e-001 +1.5659e-001 -4.2970e-001 -2.5345e-002 +2.3734e-001
1853326 +9.994445179e-003 +9.994445179e-003 +4.751999445e+001 +4.751999445e+001 -6.3698e-001 -6.1607e-002 -1.1790e-001 +6.5665e-001 +5.0827e-001 -2.0393e-001 -9.5287e-001 -2.9433e-002 -5.7462e-001 -1.1360e-001 -6.7590e-001 -1.0923e-001 -7.8038e-001 +8.1076e-001 -3.0613e-001 -4.4235e-001 +1.6365e-001 -4.1876e-001 -3.5323e-002 +2.5191e-001
% function evaluation | noise-free fitness - Fopt (5.534000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.252210155e+005 +2.252210155e+005 +2.252763555e+005 +2.252763555e+005 +3.6526e-001 -4.3127e-001 +4.3554e-003 +1.9203e+000 -1.4438e+000 -3.8657e-001 +3.1074e+000 +1.5430e+000 -2.1951e+000 +4.3304e+000 -3.4320e+000 -4.2950e+000 +4.2268e+000 +6.3183e-001 -1.3440e+000 -1.0200e+000 -3.6245e+000 -2.9659e+000 +1.7800e+000 -9.7253e-001
10 +9.210637064e+004 +9.210637064e+004 +9.216171064e+004 +9.216171064e+004 -1.5531e+000 -1.6379e-001 +1.4505e+000 +2.8509e+000 -2.0921e+000 +1.1844e+000 -2.6389e+000 +4.3074e+000 -1.1131e+000 +3.3317e+000 +6.1977e-001 +2.2086e+000 +7.9764e-001 +1.8258e+000 +8.5865e-001 -1.8857e+000 -4.2836e+000 -2.9978e+000 +1.3865e+000 +4.5165e-002
328 +5.773873810e+004 +5.773873810e+004 +5.779407810e+004 +5.779407810e+004 -2.2638e+000 +3.3192e+000 -1.3427e+000 +1.7436e-001 -2.9250e+000 +2.0328e+000 -1.4144e+000 +1.9362e+000 -4.4156e-001 +4.4684e+000 -4.8043e-001 +2.9006e+000 -3.3635e+000 -1.3404e+000 -1.8167e-002 -1.1535e+000 +2.1629e+000 -6.4333e-001 -7.4725e-001 +1.5412e+000
747 +3.165961899e+004 +3.165961899e+004 +3.171495899e+004 +3.171495899e+004 -2.1706e+000 -2.2400e+000 +3.2069e+000 +9.5688e-001 -2.7054e+000 +2.7749e+000 -2.0178e+000 +2.1595e+000 -1.6426e+000 +2.1984e+000 -3.1420e-001 -5.9702e-001 +2.2485e-001 +1.1722e+000 -1.2224e+000 -8.7787e-001 +7.2555e-001 +4.4682e-001 +2.4720e+000 +9.9801e-001
1186 +2.126612988e+004 +2.126612988e+004 +2.132146988e+004 +2.132146988e+004 -3.3198e+000 -1.5931e-001 -4.8587e-001 -6.8428e-002 -7.6111e-004 -9.5958e-001 -3.8549e-001 +2.8135e+000 +9.4605e-001 -4.7141e-001 -4.3799e-001 -2.4250e+000 +2.3757e+000 +5.5289e-001 -1.0397e+000 +2.4194e+000 -8.9065e-001 -1.2154e+000 -9.3166e-001 +1.4324e+000
1359 +1.152834834e+004 +1.152834834e+004 +1.158368834e+004 +1.158368834e+004 -1.8894e+000 +3.6661e+000 +1.2777e+000 +1.1026e+000 -1.2902e+000 +8.1746e-001 +5.3927e-001 -2.9903e-001 -2.1119e+000 +5.7221e-001 +2.4393e+000 +1.0996e+000 +1.2390e+000 +6.9525e-001 -7.8111e-001 -1.2228e+000 -2.7326e-001 +1.3623e+000 +2.3748e-001 -8.6621e-001
1509 +9.512061240e+003 +9.512061240e+003 +9.567401240e+003 +9.567401240e+003 -1.8894e+000 +2.8995e+000 +1.2777e+000 +1.1026e+000 -1.2902e+000 +8.1746e-001 +1.0902e+000 +1.7998e+000 -2.1119e+000 +5.7221e-001 +2.4393e+000 +1.0996e+000 -6.0610e-001 -3.3871e-001 -7.8111e-001 -1.3305e+000 -2.7326e-001 +1.3623e+000 +7.7800e-001 -2.6761e-001
1952 +6.149036517e+003 +6.149036517e+003 +6.204376517e+003 +6.204376517e+003 -6.0691e-001 +8.0862e-001 +1.2621e+000 +1.4757e+000 -1.2009e+000 -1.8565e+000 -5.7216e-001 +1.4924e-001 -1.7463e+000 +9.0470e-001 +7.7487e-001 -8.2358e-001 +2.8739e+000 -1.6223e+000 +2.7930e-001 +1.6648e-001 +7.7656e-001 +3.1975e+000 -1.2028e+000 -1.3106e+000
1977 +3.428375682e+003 +3.428375682e+003 +3.483715682e+003 +3.483715682e+003 +2.5613e-002 +1.5145e+000 +7.3059e-001 +8.9043e-001 -2.1977e-001 -4.4086e+000 -5.4728e-001 -1.3122e+000 -1.7512e+000 +2.0736e-001 +3.7531e-001 -3.7940e-001 +1.7683e+000 -1.7077e+000 -1.0197e+000 +4.5533e-001 +3.9971e-001 +1.5082e+000 -6.6126e-001 -6.9147e-001
2410 +1.559846160e+003 +1.559846160e+003 +1.615186160e+003 +1.615186160e+003 +1.6161e+000 +5.1523e-002 -2.4988e-001 +4.2140e-001 +3.4638e-001 -4.1913e-001 -5.7852e-001 -6.9891e-001 -1.5750e+000 +1.0254e+000 +3.8739e-001 +6.8949e-001 -9.9089e-001 -1.8227e-002 +1.1542e-001 -1.7542e+000 -3.6297e-001 +2.3003e+000 +1.1484e+000 -2.2188e-001
3657 +9.284401792e+002 +9.284401792e+002 +9.837801792e+002 +9.837801792e+002 +5.5218e-001 +1.1945e-001 +7.3606e-001 +3.2009e-001 +3.1443e-001 -1.4359e+000 -6.2711e-001 -7.5779e-002 -1.1420e+000 +6.0361e-001 -3.1489e-001 -9.6541e-002 +3.3093e-001 -9.4069e-001 +5.6907e-001 -3.4609e-001 -1.3043e-001 +1.9262e+000 -3.9484e-001 -2.2389e-001
4089 +4.934704045e+002 +4.934704045e+002 +5.488104045e+002 +5.488104045e+002 -5.6639e-001 -2.7742e-001 +1.2065e-001 -6.3855e-001 -3.1485e-001 +7.5456e-002 -5.3714e-001 -4.9605e-001 -1.0441e+000 +9.0206e-001 +3.5366e-001 -4.6566e-002 -2.2542e-001 -8.8606e-002 -3.8375e-001 -3.3499e-001 +9.5192e-001 -3.6482e-001 +6.0028e-001 -5.8264e-001
4589 +3.932346730e+002 +3.932346730e+002 +4.485746730e+002 +4.485746730e+002 -2.3304e-001 +6.3919e-001 +1.2065e-001 +6.0631e-001 -3.9710e-001 +5.3838e-001 -5.3714e-001 -4.9605e-001 -4.1119e-001 +5.8212e-001 +8.4053e-002 +3.0078e-001 +3.4946e-002 -8.8606e-002 -3.8375e-001 -2.7309e-001 +8.0719e-002 +1.0736e+000 +6.1360e-001 -4.4063e-001
5520 +1.787209547e+002 +1.787209547e+002 +2.340609547e+002 +2.340609547e+002 -8.0276e-002 +3.1238e-001 -7.3944e-002 +2.3522e-001 -1.0603e+000 -4.8644e-001 -4.7290e-001 -5.3849e-001 -5.7113e-001 +6.7829e-001 -4.1505e-001 +4.5118e-001 +6.7816e-002 -3.9599e-001 -2.2186e-002 -1.4499e-001 +3.9515e-001 +3.8990e-001 +5.4529e-001 -1.8392e-001
5906 +1.376126081e+002 +1.376126081e+002 +1.929526081e+002 +1.929526081e+002 -2.0371e-001 +1.5513e-001 +1.7536e-001 +5.6269e-001 -1.0499e+000 +2.7600e-001 -5.9099e-001 +7.1236e-001 -4.7538e-001 +3.3868e-001 +4.6532e-001 +1.8029e-001 +1.9732e-001 +3.3922e-002 -2.5190e-001 -1.2631e-001 +3.2817e-001 -6.1011e-002 +9.2512e-002 -3.4331e-001
7210 +8.800336885e+001 +8.800336885e+001 +1.433433688e+002 +1.433433688e+002 -9.8300e-001 +4.4853e-001 -3.3067e-001 -1.4024e-001 -8.6868e-001 +3.1518e-001 -1.6408e-001 +3.1373e-001 -8.2772e-001 +9.1652e-001 +5.3165e-001 +4.4802e-001 +2.9054e-001 -1.7087e-001 -6.4672e-002 -1.4837e-001 +6.7537e-001 -4.6937e-001 +1.9688e-001 -2.6120e-001
7771 +6.180086874e+001 +6.180086874e+001 +1.171408687e+002 +1.171408687e+002 -7.0421e-001 +5.1952e-001 -2.1577e-001 +2.9361e-002 -1.4718e+000 +3.9894e-001 -4.3965e-001 +5.5995e-001 -5.3700e-001 +7.5686e-001 +2.8544e-001 +1.6174e-001 +2.3261e-001 -1.3443e-001 +1.0111e-001 -8.3365e-002 +4.8567e-001 -2.5371e-001 +4.3670e-001 +4.6297e-002
8877 +3.909800322e+001 +3.909800322e+001 +9.443800322e+001 +9.443800322e+001 -8.8857e-001 +2.5575e-001 -8.6809e-002 +1.5896e-001 -1.1438e+000 +3.4991e-001 -3.0536e-001 +4.4242e-001 -3.6498e-001 +7.9242e-001 +3.6160e-001 +8.6374e-002 +2.8001e-001 -4.6623e-001 -4.4736e-002 -5.1151e-002 +6.7929e-001 -5.5595e-001 +4.8752e-001 -2.7917e-001
9664 +2.427910382e+001 +2.427910382e+001 +7.961910382e+001 +7.961910382e+001 -7.3870e-001 +4.1834e-001 -7.0269e-002 +3.0600e-001 -1.1985e+000 +3.1054e-001 -3.0500e-001 +4.5070e-001 -3.0779e-001 +6.8981e-001 +3.2111e-001 +1.3619e-001 +6.2065e-002 -4.7150e-001 +9.8977e-002 -8.2334e-002 +5.8687e-001 -3.1605e-001 +3.3318e-001 -1.9309e-001
35904 +1.584544149e+001 +1.584544149e+001 +7.118544149e+001 +7.118544149e+001 -1.9756e-001 +5.5013e-001 -1.2009e-001 +4.4945e-001 -1.2636e+000 +5.3691e-001 -3.0543e-001 +5.7101e-001 +8.6013e-003 +6.3734e-001 +4.3689e-001 -1.0483e-001 +1.0394e-001 -2.5544e-001 +1.2145e-001 -6.2059e-002 +4.7896e-001 -3.4284e-001 +3.1412e-001 -4.4115e-002
225321 +9.997467237e+000 +9.997467237e+000 +6.533746724e+001 +6.533746724e+001 +9.8059e-002 +4.7995e-001 +4.1946e-001 +6.1825e-001 -7.8840e-001 +5.0924e-001 -1.7507e-002 +1.0430e+000 +6.6700e-001 -3.7988e-001 -4.8168e-002 -6.3336e-002 +5.6630e-001 +1.6366e-001 -3.5298e-001 +1.9529e-001 -1.0809e-001 -6.1192e-002 +4.8582e-002 +7.1330e-002
385380 +6.306991234e+000 +6.306991234e+000 +6.164699123e+001 +6.164699123e+001 +5.1608e-001 -3.3744e-001 +8.6991e-001 +5.8186e-001 -1.9552e-001 +3.2057e-001 +2.7656e-001 +9.5689e-001 +5.7529e-001 -5.4253e-001 -2.9435e-002 -1.2177e-001 +3.8586e-001 +2.0163e-001 -3.0629e-001 +2.1014e-001 -4.0976e-001 -4.1820e-001 -1.2882e-001 -1.3032e-001
528131 +3.979743214e+000 +3.979743214e+000 +5.931974321e+001 +5.931974321e+001 +6.0640e-001 -6.7373e-001 +7.5124e-001 +6.1185e-001 +1.1902e-001 +2.0861e-001 +3.7125e-001 +5.5372e-001 +6.1043e-001 -7.4476e-001 -2.7494e-001 -1.6702e-001 +6.6654e-002 +4.0511e-001 -5.7027e-002 +9.2361e-002 -2.7790e-001 -5.4142e-001 -3.4924e-001 +3.5217e-002
631394 +2.511314506e+000 +2.511314506e+000 +5.785131451e+001 +5.785131451e+001 +5.7877e-001 -6.3315e-001 +5.5684e-001 +4.4137e-001 +4.1113e-001 +2.2193e-001 +3.9354e-001 +3.1547e-001 +6.0581e-001 -8.6182e-001 -3.3568e-001 -2.8997e-001 -1.4415e-001 +5.0096e-001 -1.4651e-003 +1.5072e-001 -2.7002e-001 -5.3958e-001 -5.0945e-001 +1.8392e-001
693770 +1.583804413e+000 +1.583804413e+000 +5.692380441e+001 +5.692380441e+001 +6.0629e-001 -5.9229e-001 +3.9332e-001 +2.4878e-001 +6.1860e-001 +2.3254e-001 +4.0461e-001 +1.8693e-001 +6.0479e-001 -8.9127e-001 -3.2820e-001 -3.2280e-001 -2.3943e-001 +5.5661e-001 -5.1788e-002 +1.9634e-001 -2.8768e-001 -4.7369e-001 -5.2483e-001 +2.3488e-001
746477 +9.995074963e-001 +9.995074963e-001 +5.633950750e+001 +5.633950750e+001 +6.4812e-001 -5.6608e-001 +2.7231e-001 +1.0234e-001 +7.4817e-001 +2.0350e-001 +4.0331e-001 +9.5313e-002 +6.0977e-001 -8.8711e-001 -3.4096e-001 -3.2905e-001 -2.6609e-001 +5.8154e-001 -9.9037e-002 +2.0437e-001 -3.2302e-001 -3.9778e-001 -4.8894e-001 +2.4036e-001
803621 +6.300110150e-001 +6.300110150e-001 +5.597001101e+001 +5.597001101e+001 +6.9322e-001 -5.4264e-001 +1.9061e-001 +3.2108e-003 +8.3850e-001 +1.4589e-001 +3.9287e-001 +1.2425e-002 +6.1274e-001 -8.6979e-001 -3.5421e-001 -3.3298e-001 -2.6830e-001 +5.8673e-001 -1.3568e-001 +1.8833e-001 -3.7148e-001 -3.1038e-001 -4.4934e-001 +2.2999e-001
870243 +3.979155732e-001 +3.979155732e-001 +5.573791557e+001 +5.573791557e+001 +7.3334e-001 -5.2217e-001 +1.3827e-001 -6.2468e-002 +9.0377e-001 +8.1207e-002 +3.7912e-001 -6.3843e-002 +6.1438e-001 -8.5037e-001 -3.6347e-001 -3.3505e-001 -2.6336e-001 +5.8217e-001 -1.6177e-001 +1.6492e-001 -4.1909e-001 -2.2021e-001 -4.1819e-001 +2.1676e-001
953243 +2.511278191e-001 +2.511278191e-001 +5.559112782e+001 +5.559112782e+001 +7.6731e-001 -5.0295e-001 +1.0560e-001 -1.0670e-001 +9.5627e-001 +1.6060e-002 +3.6256e-001 -1.3279e-001 +6.1392e-001 -8.3019e-001 -3.6700e-001 -3.3691e-001 -2.5655e-001 +5.7336e-001 -1.8152e-001 +1.3857e-001 -4.6296e-001 -1.3263e-001 -3.9575e-001 +2.0514e-001
1053480 +1.584638915e-001 +1.584638915e-001 +5.549846389e+001 +5.549846389e+001 +7.9603e-001 -4.8579e-001 +8.5278e-002 -1.3708e-001 +9.9694e-001 -4.4410e-002 +3.4602e-001 -1.9292e-001 +6.1270e-001 -8.1113e-001 -3.6769e-001 -3.3833e-001 -2.4974e-001 +5.6272e-001 -1.9710e-001 +1.1348e-001 -5.0149e-001 -5.3203e-002 -3.7904e-001 +1.9417e-001
1172027 +9.995004065e-002 +9.995004065e-002 +5.543995004e+001 +5.543995004e+001 +8.2078e-001 -4.7106e-001 +7.3130e-002 -1.5700e-001 +1.0291e+000 -9.7974e-002 +3.3115e-001 -2.4489e-001 +6.1132e-001 -7.9515e-001 -3.6660e-001 -3.3944e-001 -2.4385e-001 +5.5255e-001 -2.0838e-001 +9.0684e-002 -5.3474e-001 +1.7348e-002 -3.6720e-001 +1.8542e-001
1295318 +6.308978905e-002 +6.308978905e-002 +5.540308979e+001 +5.540308979e+001 +8.4030e-001 -4.5760e-001 +6.5906e-002 -1.7129e-001 +1.0548e+000 -1.4393e-001 +3.1741e-001 -2.8805e-001 +6.0943e-001 -7.8123e-001 -3.6439e-001 -3.4044e-001 -2.3869e-001 +5.4301e-001 -2.1739e-001 +7.0939e-002 -5.6193e-001 +7.7483e-002 -3.5862e-001 +1.7806e-001
1436533 +3.980269174e-002 +3.980269174e-002 +5.537980269e+001 +5.537980269e+001 +8.5638e-001 -4.4697e-001 +6.1788e-002 -1.8130e-001 +1.0756e+000 -1.8248e-001 +3.0578e-001 -3.2474e-001 +6.0809e-001 -7.6953e-001 -3.6184e-001 -3.4098e-001 -2.3459e-001 +5.3491e-001 -2.2449e-001 +5.4161e-002 -5.8457e-001 +1.2811e-001 -3.5242e-001 +1.7219e-001
1591797 +2.509004405e-002 +2.509004405e-002 +5.536509004e+001 +5.536509004e+001 +8.6959e-001 -4.3771e-001 +5.9367e-002 -1.8850e-001 +1.0920e+000 -2.1457e-001 +2.9598e-001 -3.5428e-001 +6.0673e-001 -7.6020e-001 -3.5925e-001 -3.4161e-001 -2.3104e-001 +5.2785e-001 -2.3002e-001 +4.0319e-002 -6.0325e-001 +1.7043e-001 -3.4790e-001 +1.6747e-001
1764937 +1.584794421e-002 +1.584794421e-002 +5.535584794e+001 +5.535584794e+001 +8.8022e-001 -4.3040e-001 +5.8222e-002 -1.9374e-001 +1.1051e+000 -2.4076e-001 +2.8793e-001 -3.7870e-001 +6.0555e-001 -7.5231e-001 -3.5692e-001 -3.4188e-001 -2.2835e-001 +5.2199e-001 -2.3438e-001 +2.8720e-002 -6.1827e-001 +2.0490e-001 -3.4450e-001 +1.6361e-001
1931975 +9.999305697e-003 +9.999305697e-003 +5.534999931e+001 +5.534999931e+001 +8.8868e-001 -4.2425e-001 +5.7698e-002 -1.9757e-001 +1.1156e+000 -2.6216e-001 +2.8110e-001 -3.9841e-001 +6.0445e-001 -7.4598e-001 -3.5476e-001 -3.4219e-001 -2.2617e-001 +5.1708e-001 -2.3773e-001 +1.9389e-002 -6.3046e-001 +2.3311e-001 -3.4201e-001 +1.6062e-001
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.027603575e+005 +3.027603575e+005 +3.026700275e+005 +3.026700275e+005 -3.8810e+000 +3.6629e+000 +7.8277e-001 +2.6721e+000 +1.5039e+000 +4.4578e+000 -2.7214e+000 -2.0049e+000 -4.4307e+000 -8.3292e-001 -3.3814e+000 -2.9512e-002 -1.4032e+000 +5.2858e-001 +3.4950e+000 -9.7709e-001 -2.5579e+000 -4.1578e+000 -2.5831e+000 +1.2999e+000
7 +2.265844780e+005 +2.265844780e+005 +2.264941480e+005 +2.264941480e+005 +1.9026e+000 -2.5949e+000 -3.1523e+000 -3.3135e+000 -1.7922e+000 +3.4221e+000 +2.6791e+000 -2.9459e-001 +4.9955e+000 -3.1839e-001 -1.5254e+000 -3.7675e+000 -2.7068e+000 -2.0442e+000 +9.8133e-001 +1.3167e+000 -3.8980e+000 +4.1334e+000 -1.1329e+000 -2.8555e+000
17 +1.344082335e+005 +1.344082335e+005 +1.343179035e+005 +1.343179035e+005 -4.7938e+000 +1.8026e+000 +2.9439e+000 -2.6765e-002 -1.0543e+000 -1.2399e+000 -1.9315e+000 +2.5550e-001 -2.2496e+000 -2.6670e+000 -4.1359e-001 +2.3796e+000 -2.7824e+000 +4.1507e+000 -1.8466e+000 -1.8057e+000 -7.4717e-001 -9.1028e-002 +9.4861e-001 +1.4854e+000
88 +8.949076833e+004 +8.949076833e+004 +8.940043833e+004 +8.940043833e+004 +2.3076e+000 -2.0009e+000 +1.6952e+000 +5.2577e+000 +2.2109e+000 +1.2159e+000 +6.9636e-002 -1.1340e+000 +2.6086e+000 +1.8904e+000 -2.5297e-001 +2.2367e-001 -1.1740e+000 -1.9647e+000 -1.0716e+000 +3.0090e+000 +3.1393e-001 +4.5911e+000 +7.4788e-001 -2.8735e+000
443 +3.215690633e+004 +3.215690633e+004 +3.206657633e+004 +3.206657633e+004 +2.4663e-001 +3.3992e+000 +4.0108e-001 -5.5911e-001 -4.5139e-001 +1.3728e+000 -9.3767e-001 +4.1180e-001 -3.2824e+000 -8.1665e-001 +3.8978e-001 -7.6769e-001 +2.5212e-001 -9.7922e-002 +1.5681e+000 +1.3386e+000 -3.9173e+000 +2.7871e+000 +3.7143e+000 +2.5651e+000
782 +1.347529397e+004 +1.347529397e+004 +1.338496397e+004 +1.338496397e+004 -3.5883e-002 -1.5962e+000 -1.6263e+000 +6.4453e-001 -1.1924e+000 +7.1802e-001 +1.9626e+000 -2.8593e-001 +2.1348e+000 -1.2389e+000 -2.1708e+000 +8.3094e-001 +2.6217e+000 +1.8011e+000 -1.4794e+000 +1.7554e+000 +1.3158e-001 +3.1557e+000 +5.4035e-001 +5.6148e-001
939 +5.664633731e+003 +5.664633731e+003 +5.574303731e+003 +5.574303731e+003 -1.9277e+000 +3.8286e-001 -8.8088e-001 +6.7194e-001 +2.0210e-001 +6.1480e-001 -4.7891e-001 -4.3046e-001 -2.0251e+000 -2.5570e+000 -1.3118e+000 -3.3609e+000 -8.8870e-001 +5.6414e-002 -1.5422e+000 +2.1524e+000 +7.5625e-002 +2.1642e+000 +1.8142e+000 +1.6251e+000
1870 +2.974753254e+003 +2.974753254e+003 +2.884423254e+003 +2.884423254e+003 +1.1811e+000 +4.1548e-001 -1.7166e+000 +8.9753e-002 -1.1082e+000 +1.7489e-001 -2.1963e-001 +3.5541e-001 -1.2467e-003 +7.5792e-001 -1.3835e+000 -2.0383e+000 -3.8265e-001 +1.5349e+000 -3.8008e-001 +5.8450e-001 -4.2891e-001 +2.4535e-001 -8.0086e-001 -6.7652e-001
2310 +2.267249445e+003 +2.267249445e+003 +2.176919445e+003 +2.176919445e+003 +2.9008e-001 +2.3262e-003 -9.7502e-002 -1.1972e+000 +4.3351e-001 +1.0691e+000 -1.7584e+000 +2.4733e-001 -2.5057e-002 +2.3127e-001 -2.5272e-001 +7.8308e-001 -8.2794e-001 +1.2903e+000 -1.0678e+000 +1.8345e+000 -3.7823e-001 +5.8721e-001 -4.2568e-001 -3.4522e-002
2346 +1.526817330e+003 +1.526817330e+003 +1.436487330e+003 +1.436487330e+003 +8.3537e-001 +5.4414e-001 -3.1295e-001 +1.4874e+000 -4.9163e-002 +8.4049e-001 -4.2585e-001 +1.3358e+000 +5.6946e-001 -8.7633e-001 -1.2891e+000 -2.6356e-002 -8.6002e-001 -2.8473e-001 +1.3161e-001 -2.6112e-001 +1.0919e+000 +6.6441e-001 -9.1792e-001 +9.8142e-001
2952 +9.944020458e+002 +9.944020458e+002 +9.040720458e+002 +9.040720458e+002 -3.0906e-001 -1.7637e-002 -1.3157e-001 -4.7461e-001 -7.6857e-001 +8.2750e-001 -7.5487e-001 -7.5900e-001 +5.3326e-001 +3.0581e-001 +2.0278e-001 -7.3492e-001 -5.1344e-001 +6.0765e-002 +1.3295e-001 +8.7482e-001 -1.2343e+000 +9.4689e-001 +5.5048e-001 +5.7271e-001
4219 +4.469883821e+002 +4.469883821e+002 +3.566583821e+002 +3.566583821e+002 -5.7985e-001 +5.6144e-001 -1.2149e-001 +5.2141e-001 +4.8798e-001 +9.4477e-001 -3.6447e-001 +2.5335e-001 +1.8710e-001 -1.6615e+000 -2.9886e-001 -6.3449e-001 -3.7960e-001 -5.8846e-001 -3.6700e-001 +1.4935e+000 -5.7323e-001 +1.8283e-001 +1.0134e+000 +6.0631e-001
4856 +2.854723893e+002 +2.854723893e+002 +1.951423893e+002 +1.951423893e+002 -5.6720e-001 +4.9521e-001 -1.0176e-001 +6.1260e-001 +9.0247e-002 +2.7388e-001 -7.7973e-001 -7.3866e-001 +3.4324e-001 -2.1249e-002 -2.9918e-001 -5.8818e-001 -4.4437e-001 +4.4998e-001 +4.5225e-002 +1.6590e+000 -3.3278e-001 +5.4419e-001 +7.1642e-001 +6.6335e-002
5606 +2.207839648e+002 +2.207839648e+002 +1.304539648e+002 +1.304539648e+002 +5.3614e-001 +5.9567e-001 +4.4367e-001 +6.1260e-001 +9.0247e-002 +4.9427e-001 -7.7973e-001 +5.6397e-001 +3.4324e-001 -2.1249e-002 -5.4321e-001 -8.6648e-001 -5.9910e-001 +5.7295e-001 +4.5225e-002 +1.6590e+000 -3.3278e-001 +5.4419e-001 -6.6382e-002 +8.5569e-002
