% function evaluation | noise-free fitness - Fopt (1.491500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2417 +2.122927970e+005 +2.122927970e+005 +2.124079070e+005 +2.124079070e+005 +5.5375e+000 -2.8103e+000 -2.6603e+000 -1.8997e+000 -1.6637e+000 -4.4548e-001 -6.0857e-001 -2.9564e+000 -6.8799e+000 +3.9204e+000 +2.6893e+000 -4.3448e-001 +2.7134e+000 -3.5891e+000 -4.2280e+000 -3.4011e+000 +1.4742e+000 +1.7075e+000 +4.7830e+000 +2.5464e+001
2624 +1.504733583e+005 +1.504733583e+005 +1.505884683e+005 +1.505884683e+005 -3.1132e+000 -2.7007e+000 -5.4344e+000 -1.9935e-001 -3.0511e-003 -1.7132e+000 +1.9727e+000 -1.0042e+000 -2.9132e+000 +1.1093e+000 -2.3220e+000 -4.7271e+000 +3.5343e+000 -1.9304e+000 -3.8100e+000 -1.1991e+000 +9.1681e-001 +6.0927e+000 -3.6527e-001 +1.6465e+000
3215 +6.766848973e+004 +6.766848973e+004 +6.778359973e+004 +6.778359973e+004 +3.1608e+000 -4.5501e-001 +1.0384e+000 -2.6718e+000 -2.7413e+000 -8.3730e-001 +1.9705e+000 -2.4760e+000 -5.7706e+000 +6.6711e-001 -2.6887e+000 +1.9058e-001 -4.1704e-001 -5.2107e+000 -2.7526e+000 -4.1282e+000 +3.9212e+000 +2.4573e-001 -1.9423e+000 +1.6295e+000
3404 +6.210523814e+004 +6.210523814e+004 +6.222034814e+004 +6.222034814e+004 +4.9788e+000 -7.2528e-001 -9.6180e-001 +1.6042e+000 +1.6039e+000 -1.8251e+000 +2.0625e-001 -1.3982e+000 -5.4968e+000 -7.1127e-001 -3.6066e-001 +6.8092e-001 +2.9505e+000 -5.8815e+000 -3.0934e+000 -4.8805e+000 +4.7196e+000 +7.3535e-001 -1.0986e+000 -8.4676e-001
3905 +2.592957006e+004 +2.592957006e+004 +2.604468006e+004 +2.604468006e+004 -5.4186e-001 -2.4393e+000 +3.6420e-001 -4.1143e-001 +7.4391e-001 -6.8573e-001 +1.5096e+000 -1.9474e+000 -5.4371e+000 +7.1719e-001 +1.9509e-001 -4.3397e+000 +3.1498e+000 -4.5776e+000 -4.7548e+000 -6.1011e+000 -2.5995e-001 +2.3213e+000 -2.1730e+000 -2.8017e+000
3955 +1.722835544e+004 +1.722835544e+004 +1.734346544e+004 +1.734346544e+004 +2.0869e+000 -2.9147e+000 -1.6297e+000 -3.0801e-001 +7.4391e-001 -2.3001e+000 +1.9205e+000 -1.9474e+000 -5.9408e+000 +2.6205e+000 +1.9509e-001 -1.5726e+000 +3.1498e+000 -1.4551e+000 -1.8525e+000 -6.1011e+000 +2.9798e+000 +2.3213e+000 -2.1730e+000 -2.8017e+000
4220 +1.159472164e+004 +1.159472164e+004 +1.170983164e+004 +1.170983164e+004 +2.3677e+000 -3.9678e+000 -1.8047e+000 +2.2017e-001 +2.9415e+000 -1.3544e+000 +1.2806e+000 -1.5109e+000 -3.9791e+000 -5.3014e-002 -2.2360e+000 -2.8336e+000 +1.3967e+000 -1.8580e+000 -1.6575e+000 -4.4185e+000 +2.7087e+000 -6.2453e-001 -1.6312e+000 +3.1849e+000
% function evaluation | noise-free fitness - Fopt (1.759000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.727155484e+007 +3.727155484e+007 +3.727157243e+007 +3.727157243e+007 +1.2941e+001 +8.1139e+000 +9.3155e+000 +9.8154e+000 +1.0808e+001 +1.3045e+001 +7.9426e+000 +1.0683e+001 +6.8962e+000 +9.4649e+000 +1.4968e+001 +8.4637e+000 +1.1985e+001 +6.7482e+000 +1.3233e+001 +6.5492e+000 +9.4374e+000 +8.9249e+000 +1.4546e+001 +1.0992e+001
10 +2.261421979e+007 +2.261421979e+007 +2.261423738e+007 +2.261423738e+007 +1.0884e+001 +1.1811e+001 +7.1575e+000 +5.9456e+000 +5.9864e+000 +1.0247e+001 +7.8691e+000 +6.2190e+000 +1.0362e+001 +8.2232e+000 +1.0158e+001 +7.7852e+000 +7.4591e+000 +1.0945e+001 +1.4517e+001 +1.0430e+001 +6.2213e+000 +6.8873e+000 +6.4377e+000 +1.3039e+001
393 +1.480424623e+007 +1.480424623e+007 +1.480426382e+007 +1.480426382e+007 +9.1474e+000 +8.2667e+000 +9.4983e+000 +6.4619e+000 +5.1914e+000 +7.7515e+000 +1.0544e+001 +8.1126e+000 +8.0587e+000 +6.5650e+000 +1.2235e+001 +6.1465e+000 +1.1227e+001 +1.0339e+001 +9.7563e-001 +9.1594e-001 +8.9590e+000 +4.1010e+000 +7.4243e+000 +7.6148e+000
641 +9.528513600e+006 +9.528513600e+006 +9.528531190e+006 +9.528531190e+006 -1.0472e+000 +4.5918e+000 +5.0680e+000 +5.3352e+000 +6.5908e+000 +7.3470e+000 +3.8291e+000 +9.0014e+000 +6.8196e+000 +7.0466e+000 +3.9828e+000 +3.1011e+000 +8.9294e+000 +8.8143e+000 +1.2026e+001 +2.5855e+000 +3.3225e+000 +1.3209e+001 +5.8709e+000 +3.0117e+001
854 +5.444704917e+006 +5.444704917e+006 +5.444722507e+006 +5.444722507e+006 +2.9569e+000 +4.3274e+000 +7.7186e+000 -1.1323e+000 +2.5824e+000 +4.9733e+000 +6.3934e+000 +6.7772e+000 +6.1919e+000 +4.3238e+000 +4.4675e+000 +1.4332e+000 +1.1035e+001 +4.3753e+000 +1.0446e+001 +4.3579e+000 +2.1000e+000 +4.8061e+000 +4.7308e+000 +1.8344e+001
1159 +3.444318396e+006 +3.444318396e+006 +3.444335986e+006 +3.444335986e+006 +3.4620e+000 -1.8879e+000 -3.7225e+000 +1.2688e+000 -4.3330e+000 +8.0091e+000 +1.9029e+000 +4.1582e+000 +7.2009e+000 +2.2296e+000 +1.0468e+001 +3.7969e+000 +1.6175e-001 +4.6678e+000 +8.2190e+000 +6.0132e+000 +1.2718e+000 +5.8107e+000 +9.8069e-001 +1.1392e+001
1290 +2.396836848e+006 +2.396836848e+006 +2.396854438e+006 +2.396854438e+006 +6.7585e+000 -1.1177e-001 -9.3916e+000 -3.5435e-001 -1.8716e+000 +6.2242e+000 -8.0637e-001 +4.4177e+000 +1.1213e-002 +3.0147e-001 +8.4804e+000 -7.1786e-001 +1.8720e+000 +5.3161e+000 +5.9511e+000 +4.1698e+000 +3.8960e+000 +8.1285e+000 +5.2671e+000 +1.6859e+001
1512 +9.344342654e+005 +9.344342654e+005 +9.344518554e+005 +9.344518554e+005 +1.2907e+000 +3.6543e+000 +3.5333e+000 +1.1139e+000 +6.6456e+000 +8.1552e+000 +4.0735e+000 +2.9702e+000 -1.4229e+000 +1.1176e+000 +1.8333e+000 -5.9551e+000 +3.2475e+000 +2.5812e+000 +5.7704e+000 +1.8210e+000 +4.1619e+000 +2.4600e-001 +3.4497e+000 +9.0550e+000
1841 +4.780767477e+005 +4.780767477e+005 +4.780943377e+005 +4.780943377e+005 +3.2620e+000 +1.2003e+000 -4.6185e+000 +2.9400e+000 +6.4493e+000 +4.6583e+000 +9.0528e-001 +1.9393e+000 -3.9263e+000 +1.6297e+000 -1.9921e+000 -7.2022e+000 +2.3917e+000 +2.1568e+000 +4.4071e+000 -1.3304e+000 +1.5958e+000 +6.7603e+000 -6.8704e-001 +3.7673e+000
2029 +3.935572437e+005 +3.935572437e+005 +3.935748337e+005 +3.935748337e+005 +2.1513e+000 -5.9196e-001 -5.0601e+000 -5.7937e+000 +2.4889e+000 +6.1488e+000 +1.1895e-001 +3.5891e-001 -2.1751e+000 -3.6556e+000 -2.2791e+000 -8.2792e+000 -1.7575e-001 +3.2911e+000 +8.3022e-001 -5.3449e-001 +3.6648e+000 +5.3863e+000 +2.6269e+000 +5.1923e+001
2283 +2.058816093e+005 +2.058816093e+005 +2.058991993e+005 +2.058991993e+005 +3.6581e-001 +2.1943e+000 -5.5966e+000 -9.7458e-001 +5.4475e+000 +6.4016e+000 +3.6038e+000 +1.3890e+000 -2.2534e+000 +3.8439e-001 +4.9463e+000 -4.3878e+000 -1.2237e+000 +2.4933e+000 +1.1405e+000 -2.8164e+000 -5.3922e+000 +5.6074e+000 -9.0794e-001 +1.7035e+001
2704 +1.450699244e+005 +1.450699244e+005 +1.450875144e+005 +1.450875144e+005 +3.5712e+000 +1.0497e+000 -2.9196e+000 -4.5523e+000 +6.0714e+000 +4.6539e+000 +1.2106e+000 -1.4701e+000 -1.6496e+000 -2.4544e+000 -2.5880e+000 -5.0761e-001 -4.8683e-001 +4.4609e-002 +3.6906e+000 -8.1426e-001 -2.2748e+000 +5.6671e+000 -1.3527e+000 +1.5416e+001
3009 +5.302755907e+004 +5.302755907e+004 +5.304514907e+004 +5.304514907e+004 +9.1073e-001 +6.7368e-001 +1.1568e+000 -5.2593e+000 -2.3848e+000 +5.0560e+000 +1.1380e+000 +1.4835e+000 +7.0351e-001 -4.7150e+000 +2.5103e+000 -1.9213e+000 -1.6290e+000 -9.2270e-001 +9.6080e-001 -1.2604e+000 +2.2565e-001 +4.5856e+000 +2.0955e+000 +2.8874e+001
3296 +3.187076484e+004 +3.187076484e+004 +3.188835484e+004 +3.188835484e+004 +1.7055e+000 +9.3899e-001 -2.5151e+000 -4.3736e+000 -9.1976e-001 +3.3868e+000 +2.0655e+000 -4.8538e-002 -1.5825e+000 -4.4081e+000 +1.9866e-001 -1.3395e+000 -5.4102e-001 +1.8194e+000 +1.4700e-001 -3.6223e+000 -7.9861e-001 +2.8830e+000 +1.1957e+000 +2.5247e+001
4197 +1.731123615e+004 +1.731123615e+004 +1.732882615e+004 +1.732882615e+004 +6.9333e-002 -1.5548e+000 -2.1160e+000 -4.2496e+000 +3.4606e+000 +3.3715e+000 +1.0837e+000 -1.9327e+000 -2.1857e+000 -4.6688e+000 +1.2197e+000 -1.9307e+000 -6.1370e-001 -7.1877e-001 -8.8650e-001 -1.9565e+000 -1.2357e+000 +5.8930e+000 +2.4133e+000 +3.2764e+001
4669 +1.104938373e+004 +1.104938373e+004 +1.106697373e+004 +1.106697373e+004 -2.4224e-001 +9.5619e-001 -1.7120e+000 -4.7008e+000 +3.3257e+000 -2.2605e-001 +5.2008e-001 +1.3643e+000 -1.3792e+000 -4.7274e+000 +2.2630e+000 -2.1169e+000 +1.1612e-001 -2.8168e-002 -1.9976e-001 -2.6476e+000 -3.3361e+000 +4.2118e+000 -1.0847e+000 +7.0781e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.900539292e+007 +5.900539292e+007 +5.900639292e+007 +5.900639292e+007 +1.2138e+001 +1.4880e+001 +1.3603e+001 +9.5727e+000 +6.4413e+000 +1.1706e+001 +1.0497e+001 +1.1346e+001 +8.8138e+000 +1.4482e+001 +6.2289e+000 +9.5379e+000 +6.3132e+000 +1.3068e+001 +9.0882e+000 +8.9412e+000 +1.0844e+001 +1.4491e+001 +1.4020e+001 +1.0462e+001
9 +2.560341107e+007 +2.560341107e+007 +2.560441107e+007 +2.560441107e+007 +1.1432e+001 +1.3717e+001 +8.3035e+000 +5.9672e+000 +9.2969e+000 +9.2566e+000 +8.3844e+000 +6.5596e+000 +1.3717e+001 +7.4988e+000 +8.0455e+000 +8.0801e+000 +9.6265e+000 +7.0968e+000 +7.4298e+000 +9.5782e+000 +1.0055e+001 +8.9087e+000 +1.0561e+001 +1.3434e+001
37 +1.984750342e+007 +1.984750342e+007 +1.984850342e+007 +1.984850342e+007 +5.0097e+000 +9.0248e+000 +5.6815e+000 +8.1821e+000 +1.0744e+001 +1.1779e+001 +8.4475e+000 +1.0747e+001 +1.3136e+001 +9.1275e+000 +7.4031e+000 +6.0702e+000 +7.4008e+000 +5.0778e+000 +8.5794e+000 +8.4893e+000 +5.1653e+000 +6.7128e+000 +9.3235e+000 +1.2410e+001
221 +1.439208618e+007 +1.439208618e+007 +1.439308618e+007 +1.439308618e+007 -2.0339e+000 +1.8532e+000 +3.0134e+000 +4.2977e+000 +7.1283e+000 +2.7513e+000 +8.7822e+000 +7.6382e+000 +9.4401e+000 +8.5508e+000 +6.0420e+000 +1.0089e+001 +7.8392e-001 +1.3549e+001 +1.1291e+001 +8.1858e+000 +7.2971e+000 +8.5075e+000 -1.4085e+000 +3.1973e+000
273 +8.763751556e+006 +8.763751556e+006 +8.764751556e+006 +8.764751556e+006 -4.2023e+000 +6.9786e+000 +6.0909e+000 +6.0124e+000 +5.3200e+000 +8.2494e+000 +3.8665e+000 +6.3331e+000 +5.4683e+000 +8.1831e+000 +5.8337e+000 +1.0016e+001 -4.5435e-001 +7.2378e+000 +8.9277e+000 +8.9937e+000 +4.8481e+000 +5.8734e+000 +1.4068e+000 +6.3398e+000
602 +5.234366515e+006 +5.234366515e+006 +5.235366515e+006 +5.235366515e+006 -1.0408e+001 -1.2270e+000 +6.6905e-002 +2.1626e+000 +2.0942e+000 -1.7275e+000 +8.3903e+000 +5.3877e+000 +2.3842e+000 +5.4669e+000 +9.3780e+000 +8.6468e+000 +1.0438e+001 -9.1346e-001 +5.3513e+000 -3.5155e+000 +2.7089e+000 -1.9745e-001 +4.0202e+000 -6.6067e+000
748 +2.542701596e+006 +2.542701596e+006 +2.543701596e+006 +2.543701596e+006 -1.0062e+001 +5.7522e-001 -3.1304e+000 -3.4438e+000 -2.3022e-001 +2.9945e+000 +2.3245e+000 +6.1459e+000 +8.6595e+000 +4.4162e+000 +1.3695e+000 +7.8086e+000 +3.9399e+000 +4.4577e+000 +7.2344e+000 +6.4579e+000 +1.4085e+000 +7.5930e+000 +4.7387e+000 -8.6085e+000
798 +1.981022881e+006 +1.981022881e+006 +1.982022881e+006 +1.982022881e+006 -3.1861e-001 -8.2246e-001 -3.1304e+000 -3.4438e+000 -2.3022e-001 +2.9945e+000 +4.2942e+000 +6.3040e+000 +8.0460e+000 +4.4162e+000 +2.0096e+000 +1.6162e+000 -4.8119e+000 +1.5891e+000 +7.2344e+000 +6.4579e+000 +6.9457e+000 +7.5930e+000 +4.7387e+000 +1.9527e+001
1098 +1.433368067e+006 +1.433368067e+006 +1.434368067e+006 +1.434368067e+006 -4.0436e+000 -8.2246e-001 -3.1304e+000 +2.9252e+000 -2.3022e-001 +4.2013e+000 +3.2014e+000 +6.3040e+000 +8.0460e+000 +4.4162e+000 -3.4011e+000 +1.6162e+000 +7.8909e-001 -6.3714e-001 -2.0475e+000 -2.6266e+000 +6.9457e+000 -5.8311e-001 +4.2380e+000 -1.2605e+000
1611 +9.818731061e+005 +9.818731061e+005 +9.828731061e+005 +9.828731061e+005 +1.5067e+000 -2.0369e+000 -9.6489e+000 -7.8270e-001 +1.2617e+000 -2.6594e+000 +7.5887e+000 +2.3464e+000 +5.0657e+000 -1.3759e-001 +3.8401e+000 +9.4361e-001 -2.9599e+000 +2.0484e+000 +1.4754e-001 +4.5995e+000 +7.6563e+000 +2.1824e+000 -3.1972e+000 +1.1888e+001
1718 +5.625900478e+005 +5.625900478e+005 +5.635900478e+005 +5.635900478e+005 -6.4936e+000 -1.0047e+000 -7.6603e+000 -6.1287e+000 +3.5509e+000 -3.1352e+000 +1.9225e+000 +1.3489e+000 +4.8918e+000 +3.8888e+000 -4.3644e+000 +1.9829e+000 +2.6387e-001 +3.2257e+000 +4.0931e+000 +3.4514e+000 +3.6072e+000 +5.8788e-002 -3.0283e+000 +1.1427e+001
1749 +3.774974876e+005 +3.774974876e+005 +3.784974876e+005 +3.784974876e+005 -8.6357e+000 -5.7264e-001 -5.4915e+000 -5.9196e+000 -6.9377e+000 -3.8984e+000 -6.7039e-001 +1.0609e+000 +5.4072e+000 +2.1167e-001 -7.3793e+000 +5.0173e+000 +1.4683e+000 +1.3262e+000 -3.7178e+000 -9.4670e-001 +5.5652e+000 +1.1275e+000 -4.6415e+000 -1.1430e+001
2054 +2.425742866e+005 +2.425742866e+005 +2.435742866e+005 +2.435742866e+005 -4.5471e+000 +2.2588e+000 +1.0970e+000 +1.7660e+000 +2.8154e+000 -1.7529e+000 -1.7361e+000 -1.4412e-001 +5.8231e+000 +1.0639e+000 -2.7265e+000 +4.9881e+000 +3.3308e+000 -7.0495e-002 -4.3937e+000 +2.3939e+000 +4.8777e+000 -1.4168e+000 +1.4718e+000 -7.9533e-001
2211 +1.256417110e+005 +1.256417110e+005 +1.266417110e+005 +1.266417110e+005 -8.8799e-001 -1.8523e+000 -4.9251e+000 -6.3127e+000 +2.3029e+000 -1.7637e+000 -2.2866e+000 +6.0377e-001 +3.5811e+000 -5.8870e+000 -3.2033e+000 +8.8138e-001 +2.9514e+000 -2.7881e+000 -8.0634e-001 +4.8607e+000 +5.2482e+000 -1.0549e+000 -2.2387e+000 +4.2493e+000
2644 +8.904850879e+004 +8.904850879e+004 +9.004850879e+004 +9.004850879e+004 +6.2808e-001 -3.4953e+000 -4.1940e+000 -2.6201e+000 -3.6632e+000 -1.0240e+000 -3.0481e+000 +4.2123e-002 +8.1413e-001 -3.1571e+000 -1.3504e+000 +6.5745e-001 +4.6455e+000 -2.1973e+000 -2.6448e+000 +3.2210e+000 +1.5007e+000 +1.2641e+000 -1.6840e+000 -4.2150e+000
2887 +5.917804097e+004 +5.917804097e+004 +6.017804097e+004 +6.017804097e+004 -2.3427e+000 -2.0649e+000 -3.4801e+000 -1.1920e+000 -3.4718e+000 -4.5407e+000 +3.2269e+000 -2.5120e+000 +3.2614e+000 +4.6371e-001 -6.0223e-001 +7.7577e-001 +4.5120e-001 -3.4969e+000 -9.6324e-001 -4.7159e-001 +2.1342e+000 +4.3904e-001 -3.4455e+000 +1.3820e+001
3187 +3.089112776e+004 +3.089112776e+004 +3.189112776e+004 +3.189112776e+004 -4.5077e+000 -2.0649e+000 -3.4801e+000 -1.1920e+000 +2.4435e-001 -4.6374e+000 +3.2269e+000 -1.4125e-001 +3.2614e+000 +4.6371e-001 -2.6664e+000 +7.7577e-001 +4.5120e-001 -3.4969e+000 +2.1958e+000 +2.1803e+000 +3.3190e+000 -1.2223e+000 -3.4455e+000 +4.4970e+000
3200 +2.358970615e+004 +2.358970615e+004 +2.458970615e+004 +2.458970615e+004 -1.1464e+000 -1.2226e+000 -4.9602e+000 -8.3740e-001 -2.3289e+000 -1.3029e+000 +3.2323e-001 -1.4587e+000 +3.8419e-001 -5.3937e+000 -4.0381e+000 +3.3599e+000 +1.8244e+000 -4.5546e+000 -1.3979e+000 +2.9953e+000 +3.1946e+000 +2.4192e+000 -1.5068e+000 +2.2126e+000
3937 +1.319797265e+004 +1.319797265e+004 +1.419797265e+004 +1.419797265e+004 -4.5077e+000 -1.3985e+000 -1.5519e+000 -2.6729e+000 -1.9850e+000 -3.1235e+000 +3.2269e+000 -1.4125e-001 +1.6606e+000 -8.8193e-001 -2.6664e+000 +7.7577e-001 +4.5120e-001 -7.2014e-001 +4.9625e-001 -2.4141e-001 +2.4742e+000 +2.7147e-001 -4.4081e+000 +1.7930e+000
3989 +8.560949996e+003 +8.560949996e+003 +9.560949996e+003 +9.560949996e+003 -3.0119e+000 -2.6467e+000 -4.2427e+000 -3.9976e+000 -1.6235e-001 -2.4656e+000 +5.0319e-001 -2.7036e+000 -3.5441e-001 -2.7084e+000 -4.0726e+000 +1.8992e+000 +3.6709e+000 -3.7080e+000 +3.7595e-002 -8.8753e-001 +4.1437e+000 +1.0292e+000 +2.8739e-001 +2.7505e+000
4377 +5.583415662e+003 +5.583415662e+003 +6.583415662e+003 +6.583415662e+003 -4.0814e+000 -1.8636e+000 -5.0425e+000 -1.2038e+000 -2.2896e+000 -1.3331e+000 +5.4580e-001 -1.8072e+000 -5.4923e-002 -2.0503e+000 -2.2804e+000 +1.8673e+000 +6.4336e-001 -3.8228e+000 -7.9211e-001 +1.6065e+000 +3.3679e+000 +1.1980e+000 -2.4888e+000 -5.8253e+000
4530 +2.925475554e+003 +2.925475554e+003 +3.925475554e+003 +3.925475554e+003 -4.0040e+000 -1.4536e+000 -4.4447e+000 -1.3115e+000 -6.2402e-001 -2.7122e+000 +2.5761e+000 -1.6230e+000 +2.5896e-001 -3.7464e+000 -3.0930e+000 +2.2232e+000 +2.2313e+000 -2.6900e+000 +3.3164e-001 +4.8948e-001 +2.4792e+000 +1.6815e+000 +9.2411e-001 +2.3521e+000
