% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2536 +3.832984433e+000 +3.832984433e+000 +3.983129844e+002 +3.983129844e+002 -3.9898e+000 -3.2218e+000 -3.9692e+000 +4.2994e+000 +9.1870e-001 -2.6965e+000 +4.1306e+000 -1.1064e+000 -7.0322e-001 -3.7594e+000 +2.8015e+000 +9.2794e-001 +1.6942e+000 +4.2140e+000 -3.7940e+000 +2.9083e+000 -3.5512e+000 -6.2923e-001 +1.1830e-001 +5.1556e-001
2769 +2.427018640e+000 +2.427018640e+000 +3.969070186e+002 +3.969070186e+002 -3.7992e+000 -3.1837e+000 -4.1273e+000 +4.0156e+000 +9.1181e-001 -2.3382e+000 +3.7366e+000 -3.3115e-001 -4.7694e-001 -4.0728e+000 +2.0143e+000 +1.0232e+000 +1.3848e+000 +4.2363e+000 -3.8798e+000 +3.1075e+000 -3.1606e+000 -9.4921e-001 -2.1914e-001 +2.1395e+000
3034 +1.500976336e+000 +1.500976336e+000 +3.959809763e+002 +3.959809763e+002 -3.6456e+000 -3.0061e+000 -3.9185e+000 +3.9707e+000 +8.5310e-001 -3.0258e+000 +3.6990e+000 -1.5767e-001 -5.8250e-001 -4.2415e+000 +1.8079e+000 +1.0632e+000 +1.1930e+000 +3.9568e+000 -3.8127e+000 +3.2228e+000 -3.2461e+000 -9.7086e-001 -4.0408e-003 +1.6993e+000
3186 +9.000936081e-001 +9.000936081e-001 +3.953800936e+002 +3.953800936e+002 -3.8297e+000 -2.8784e+000 -3.8695e+000 +4.0224e+000 +8.1705e-001 -3.1588e+000 +3.5347e+000 -1.5068e-001 -5.9980e-001 -4.0264e+000 +1.8677e+000 +1.0354e+000 +1.1498e+000 +3.6277e+000 -3.7267e+000 +3.0742e+000 -2.9276e+000 -1.0163e+000 +4.6418e-002 +1.4007e+000
3751 +5.496142924e-001 +5.496142924e-001 +3.950296143e+002 +3.950296143e+002 -3.8762e+000 -2.9837e+000 -4.0380e+000 +4.0348e+000 +8.2888e-001 -3.2099e+000 +3.6843e+000 -3.5661e-001 -7.5248e-001 -3.7805e+000 +1.8068e+000 +1.0631e+000 +1.2892e+000 +3.7941e+000 -3.7263e+000 +3.0876e+000 -2.9194e+000 -1.1123e+000 +1.4067e-001 +1.2663e+000
3986 +3.879641981e-001 +3.879641981e-001 +3.948679642e+002 +3.948679642e+002 -3.8785e+000 -3.0136e+000 -3.9252e+000 +3.8936e+000 +9.6943e-001 -3.0377e+000 +3.7302e+000 -7.0937e-001 -9.2977e-001 -3.7567e+000 +2.0389e+000 +1.4120e+000 +1.4648e+000 +3.5637e+000 -3.7023e+000 +3.1692e+000 -3.0489e+000 -1.1637e+000 +6.2261e-002 +1.2031e+000
4458 +1.785007131e-001 +1.785007131e-001 +3.946585007e+002 +3.946585007e+002 -3.9780e+000 -2.9713e+000 -3.8479e+000 +3.9855e+000 +7.7051e-001 -2.8605e+000 +3.4927e+000 -6.9692e-001 -8.9092e-001 -3.7284e+000 +2.1094e+000 +1.2419e+000 +1.5609e+000 +3.7998e+000 -3.7012e+000 +3.1478e+000 -2.9631e+000 -1.2460e+000 -1.7962e-004 +1.3759e+000
4646 +1.501796337e-001 +1.501796337e-001 +3.946301796e+002 +3.946301796e+002 -3.8698e+000 -2.9634e+000 -3.8842e+000 +3.8897e+000 +7.9243e-001 -2.8529e+000 +3.5599e+000 -6.1344e-001 -8.9932e-001 -3.7805e+000 +2.1146e+000 +1.2494e+000 +1.5767e+000 +3.7357e+000 -3.7173e+000 +3.0948e+000 -3.0251e+000 -1.2636e+000 +6.5449e-003 +1.2760e+000
4897 +9.864307208e-002 +9.864307208e-002 +3.945786431e+002 +3.945786431e+002 -3.9257e+000 -3.0733e+000 -3.8183e+000 +4.0139e+000 +8.3655e-001 -2.7866e+000 +3.4189e+000 -5.5771e-001 -9.4012e-001 -3.7484e+000 +1.9718e+000 +1.2548e+000 +1.5449e+000 +3.7532e+000 -3.7343e+000 +3.0577e+000 -2.8924e+000 -1.4195e+000 +8.1942e-003 +1.2551e+000
5032 +6.199055310e-002 +6.199055310e-002 +3.945419906e+002 +3.945419906e+002 -3.8528e+000 -2.9093e+000 -3.8404e+000 +3.9878e+000 +8.9256e-001 -2.8918e+000 +3.4631e+000 -6.8412e-001 -9.1436e-001 -3.6710e+000 +1.8870e+000 +1.2310e+000 +1.5434e+000 +3.7854e+000 -3.7063e+000 +3.0286e+000 -2.8491e+000 -1.2725e+000 +8.8085e-002 +1.2566e+000
5387 +3.952211521e-002 +3.952211521e-002 +3.945195221e+002 +3.945195221e+002 -3.9095e+000 -2.9165e+000 -3.8473e+000 +3.9642e+000 +7.8450e-001 -2.9057e+000 +3.4420e+000 -5.8654e-001 -9.0056e-001 -3.7935e+000 +1.9528e+000 +1.2468e+000 +1.6016e+000 +3.7132e+000 -3.8397e+000 +3.0080e+000 -2.8519e+000 -1.4488e+000 +1.0986e-002 +1.3002e+000
5597 +2.363516969e-002 +2.363516969e-002 +3.945036352e+002 +3.945036352e+002 -3.8630e+000 -2.8681e+000 -3.8215e+000 +3.9737e+000 +8.6886e-001 -2.8629e+000 +3.4103e+000 -6.1675e-001 -8.7978e-001 -3.7390e+000 +1.9047e+000 +1.2495e+000 +1.5914e+000 +3.7897e+000 -3.8327e+000 +3.0302e+000 -2.9102e+000 -1.3667e+000 +4.3565e-002 +1.3338e+000
5756 +1.539250928e-002 +1.539250928e-002 +3.944953925e+002 +3.944953925e+002 -3.9025e+000 -2.9083e+000 -3.8185e+000 +3.9552e+000 +8.2515e-001 -2.8756e+000 +3.4340e+000 -5.7021e-001 -8.9608e-001 -3.6672e+000 +1.9319e+000 +1.2877e+000 +1.5556e+000 +3.7367e+000 -3.8205e+000 +2.9563e+000 -2.9359e+000 -1.3844e+000 +8.5162e-002 +1.2636e+000
6196 +9.915302595e-003 +9.915302595e-003 +3.944899153e+002 +3.944899153e+002 -3.8780e+000 -2.8853e+000 -3.8177e+000 +3.9392e+000 +8.6384e-001 -2.8902e+000 +3.4797e+000 -5.6356e-001 -8.9213e-001 -3.7140e+000 +1.9343e+000 +1.2765e+000 +1.5553e+000 +3.7868e+000 -3.8096e+000 +2.9695e+000 -2.9517e+000 -1.3886e+000 +7.9964e-002 +1.2820e+000
6564 +5.405180267e-003 +5.405180267e-003 +3.944854052e+002 +3.944854052e+002 -3.8992e+000 -2.9024e+000 -3.8198e+000 +3.9151e+000 +8.8828e-001 -2.8970e+000 +3.4609e+000 -5.9905e-001 -8.8701e-001 -3.7550e+000 +1.9075e+000 +1.2647e+000 +1.5669e+000 +3.7707e+000 -3.8248e+000 +2.9379e+000 -2.9233e+000 -1.4179e+000 +6.9894e-002 +1.2677e+000
6771 +3.134511985e-003 +3.134511985e-003 +3.944831345e+002 +3.944831345e+002 -3.8990e+000 -2.8947e+000 -3.8234e+000 +3.9026e+000 +8.8022e-001 -2.8913e+000 +3.4528e+000 -6.0991e-001 -8.8536e-001 -3.7470e+000 +1.9029e+000 +1.2673e+000 +1.5668e+000 +3.7683e+000 -3.8254e+000 +2.9516e+000 -2.9204e+000 -1.4114e+000 +7.9849e-002 +1.2760e+000
7144 +2.333794914e-003 +2.333794914e-003 +3.944823338e+002 +3.944823338e+002 -3.8900e+000 -2.8940e+000 -3.7965e+000 +3.8917e+000 +8.7591e-001 -2.8825e+000 +3.4450e+000 -5.8835e-001 -8.8027e-001 -3.7383e+000 +1.9145e+000 +1.2534e+000 +1.5618e+000 +3.7650e+000 -3.8306e+000 +2.9483e+000 -2.9018e+000 -1.4065e+000 +9.4007e-002 +1.2822e+000
7316 +1.530115724e-003 +1.530115724e-003 +3.944815301e+002 +3.944815301e+002 -3.9020e+000 -2.8948e+000 -3.8017e+000 +3.8921e+000 +8.6728e-001 -2.8879e+000 +3.4428e+000 -5.9705e-001 -8.7730e-001 -3.7357e+000 +1.9093e+000 +1.2590e+000 +1.5651e+000 +3.7687e+000 -3.8323e+000 +2.9479e+000 -2.9001e+000 -1.4058e+000 +9.1964e-002 +1.2866e+000
7660 +9.642731618e-004 +9.642731618e-004 +3.944809643e+002 +3.944809643e+002 -3.9039e+000 -2.8966e+000 -3.8023e+000 +3.8955e+000 +8.6361e-001 -2.8911e+000 +3.4404e+000 -6.0069e-001 -8.7457e-001 -3.7287e+000 +1.9096e+000 +1.2614e+000 +1.5671e+000 +3.7747e+000 -3.8201e+000 +2.9599e+000 -2.8905e+000 -1.4022e+000 +9.4600e-002 +1.2929e+000
7726 +5.184843474e-004 +5.184843474e-004 +3.944805185e+002 +3.944805185e+002 -3.9082e+000 -2.8897e+000 -3.8083e+000 +3.9005e+000 +8.5659e-001 -2.8971e+000 +3.4397e+000 -5.9570e-001 -8.7996e-001 -3.7272e+000 +1.9066e+000 +1.2711e+000 +1.5684e+000 +3.7758e+000 -3.8141e+000 +2.9581e+000 -2.8982e+000 -1.3970e+000 +9.8703e-002 +1.2918e+000
7915 +3.578570532e-004 +3.578570532e-004 +3.944803579e+002 +3.944803579e+002 -3.9075e+000 -2.8874e+000 -3.8087e+000 +3.8984e+000 +8.5952e-001 -2.9000e+000 +3.4420e+000 -6.0049e-001 -8.8267e-001 -3.7347e+000 +1.9057e+000 +1.2744e+000 +1.5699e+000 +3.7789e+000 -3.8135e+000 +2.9617e+000 -2.8989e+000 -1.3930e+000 +1.0204e-001 +1.2885e+000
8216 +2.284161156e-004 +2.284161156e-004 +3.944802284e+002 +3.944802284e+002 -3.9019e+000 -2.8895e+000 -3.8070e+000 +3.9000e+000 +8.5998e-001 -2.9051e+000 +3.4393e+000 -6.0288e-001 -8.8142e-001 -3.7339e+000 +1.9048e+000 +1.2664e+000 +1.5695e+000 +3.7765e+000 -3.8155e+000 +2.9607e+000 -2.9016e+000 -1.3907e+000 +9.8620e-002 +1.2831e+000
8519 +1.551438714e-004 +1.551438714e-004 +3.944801551e+002 +3.944801551e+002 -3.8994e+000 -2.8923e+000 -3.8051e+000 +3.9053e+000 +8.6067e-001 -2.9034e+000 +3.4405e+000 -6.0123e-001 -8.8351e-001 -3.7357e+000 +1.9059e+000 +1.2676e+000 +1.5736e+000 +3.7770e+000 -3.8173e+000 +2.9607e+000 -2.9017e+000 -1.3879e+000 +1.0756e-001 +1.2809e+000
8675 +7.276646613e-005 +7.276646613e-005 +3.944800728e+002 +3.944800728e+002 -3.9016e+000 -2.8925e+000 -3.8045e+000 +3.9051e+000 +8.5929e-001 -2.9024e+000 +3.4424e+000 -6.0265e-001 -8.8300e-001 -3.7350e+000 +1.9085e+000 +1.2703e+000 +1.5721e+000 +3.7722e+000 -3.8169e+000 +2.9607e+000 -2.8996e+000 -1.3889e+000 +1.0737e-001 +1.2829e+000
9039 +4.429632082e-005 +4.429632082e-005 +3.944800443e+002 +3.944800443e+002 -3.9003e+000 -2.8907e+000 -3.8055e+000 +3.9058e+000 +8.5881e-001 -2.9030e+000 +3.4451e+000 -5.9908e-001 -8.8366e-001 -3.7361e+000 +1.9089e+000 +1.2686e+000 +1.5716e+000 +3.7737e+000 -3.8173e+000 +2.9608e+000 -2.8992e+000 -1.3912e+000 +1.0586e-001 +1.2806e+000
9109 +3.594323630e-005 +3.594323630e-005 +3.944800359e+002 +3.944800359e+002 -3.9019e+000 -2.8913e+000 -3.8055e+000 +3.9037e+000 +8.5795e-001 -2.9039e+000 +3.4446e+000 -6.0011e-001 -8.8292e-001 -3.7358e+000 +1.9102e+000 +1.2697e+000 +1.5706e+000 +3.7710e+000 -3.8177e+000 +2.9607e+000 -2.8978e+000 -1.3919e+000 +1.0358e-001 +1.2816e+000
9537 +2.027052892e-005 +2.027052892e-005 +3.944800203e+002 +3.944800203e+002 -3.8978e+000 -2.8914e+000 -3.8034e+000 +3.9047e+000 +8.5802e-001 -2.9064e+000 +3.4451e+000 -5.9935e-001 -8.8256e-001 -3.7356e+000 +1.9111e+000 +1.2695e+000 +1.5717e+000 +3.7714e+000 -3.8177e+000 +2.9621e+000 -2.8985e+000 -1.3929e+000 +1.0492e-001 +1.2828e+000
9972 +1.434467271e-005 +1.434467271e-005 +3.944800143e+002 +3.944800143e+002 -3.8977e+000 -2.8917e+000 -3.8024e+000 +3.9051e+000 +8.5892e-001 -2.9061e+000 +3.4447e+000 -5.9915e-001 -8.8259e-001 -3.7355e+000 +1.9105e+000 +1.2697e+000 +1.5710e+000 +3.7710e+000 -3.8175e+000 +2.9622e+000 -2.8981e+000 -1.3931e+000 +1.0417e-001 +1.2832e+000
10069 +9.367549637e-006 +9.367549637e-006 +3.944800094e+002 +3.944800094e+002 -3.8977e+000 -2.8914e+000 -3.8026e+000 +3.9052e+000 +8.6037e-001 -2.9039e+000 +3.4446e+000 -5.9970e-001 -8.8347e-001 -3.7353e+000 +1.9090e+000 +1.2704e+000 +1.5710e+000 +3.7721e+000 -3.8172e+000 +2.9610e+000 -2.8980e+000 -1.3928e+000 +1.0440e-001 +1.2831e+000
10623 +6.247890838e-006 +6.247890838e-006 +3.944800062e+002 +3.944800062e+002 -3.8975e+000 -2.8914e+000 -3.8021e+000 +3.9055e+000 +8.6006e-001 -2.9051e+000 +3.4445e+000 -6.0019e-001 -8.8299e-001 -3.7359e+000 +1.9100e+000 +1.2708e+000 +1.5707e+000 +3.7712e+000 -3.8167e+000 +2.9598e+000 -2.8982e+000 -1.3929e+000 +1.0434e-001 +1.2833e+000
10865 +3.720165751e-006 +3.720165751e-006 +3.944800037e+002 +3.944800037e+002 -3.8982e+000 -2.8911e+000 -3.8019e+000 +3.9055e+000 +8.5913e-001 -2.9051e+000 +3.4448e+000 -5.9980e-001 -8.8294e-001 -3.7352e+000 +1.9091e+000 +1.2700e+000 +1.5706e+000 +3.7708e+000 -3.8170e+000 +2.9598e+000 -2.8975e+000 -1.3931e+000 +1.0411e-001 +1.2830e+000
11083 +2.145947462e-006 +2.145947462e-006 +3.944800021e+002 +3.944800021e+002 -3.8982e+000 -2.8905e+000 -3.8028e+000 +3.9054e+000 +8.5944e-001 -2.9047e+000 +3.4448e+000 -5.9964e-001 -8.8280e-001 -3.7350e+000 +1.9089e+000 +1.2697e+000 +1.5711e+000 +3.7713e+000 -3.8160e+000 +2.9598e+000 -2.8978e+000 -1.3931e+000 +1.0435e-001 +1.2829e+000
11491 +1.372693873e-006 +1.372693873e-006 +3.944800014e+002 +3.944800014e+002 -3.8980e+000 -2.8908e+000 -3.8022e+000 +3.9058e+000 +8.5908e-001 -2.9051e+000 +3.4447e+000 -5.9965e-001 -8.8272e-001 -3.7350e+000 +1.9095e+000 +1.2701e+000 +1.5707e+000 +3.7713e+000 -3.8159e+000 +2.9601e+000 -2.8980e+000 -1.3929e+000 +1.0404e-001 +1.2820e+000
11889 +7.527945627e-007 +7.527945627e-007 +3.944800008e+002 +3.944800008e+002 -3.8981e+000 -2.8902e+000 -3.8023e+000 +3.9055e+000 +8.5932e-001 -2.9052e+000 +3.4448e+000 -5.9958e-001 -8.8243e-001 -3.7350e+000 +1.9097e+000 +1.2702e+000 +1.5709e+000 +3.7711e+000 -3.8158e+000 +2.9598e+000 -2.8975e+000 -1.3928e+000 +1.0397e-001 +1.2823e+000
12148 +6.159754093e-007 +6.159754093e-007 +3.944800006e+002 +3.944800006e+002 -3.8982e+000 -2.8903e+000 -3.8023e+000 +3.9055e+000 +8.5925e-001 -2.9049e+000 +3.4450e+000 -5.9971e-001 -8.8241e-001 -3.7350e+000 +1.9098e+000 +1.2700e+000 +1.5711e+000 +3.7713e+000 -3.8160e+000 +2.9598e+000 -2.8978e+000 -1.3929e+000 +1.0397e-001 +1.2821e+000
12502 +3.974653282e-007 +3.974653282e-007 +3.944800004e+002 +3.944800004e+002 -3.8982e+000 -2.8904e+000 -3.8023e+000 +3.9056e+000 +8.5924e-001 -2.9050e+000 +3.4451e+000 -5.9993e-001 -8.8239e-001 -3.7350e+000 +1.9098e+000 +1.2703e+000 +1.5713e+000 +3.7712e+000 -3.8160e+000 +2.9598e+000 -2.8978e+000 -1.3928e+000 +1.0409e-001 +1.2824e+000
12648 +2.501518566e-007 +2.501518566e-007 +3.944800003e+002 +3.944800003e+002 -3.8984e+000 -2.8904e+000 -3.8023e+000 +3.9055e+000 +8.5918e-001 -2.9047e+000 +3.4449e+000 -5.9984e-001 -8.8231e-001 -3.7352e+000 +1.9097e+000 +1.2703e+000 +1.5711e+000 +3.7711e+000 -3.8162e+000 +2.9599e+000 -2.8978e+000 -1.3928e+000 +1.0382e-001 +1.2826e+000
12881 +1.563347496e-007 +1.563347496e-007 +3.944800002e+002 +3.944800002e+002 -3.8983e+000 -2.8903e+000 -3.8024e+000 +3.9056e+000 +8.5920e-001 -2.9049e+000 +3.4446e+000 -5.9999e-001 -8.8228e-001 -3.7353e+000 +1.9097e+000 +1.2705e+000 +1.5713e+000 +3.7712e+000 -3.8161e+000 +2.9600e+000 -2.8977e+000 -1.3928e+000 +1.0383e-001 +1.2824e+000
13227 +9.427532177e-008 +9.427532177e-008 +3.944800001e+002 +3.944800001e+002 -3.8983e+000 -2.8904e+000 -3.8024e+000 +3.9057e+000 +8.5916e-001 -2.9048e+000 +3.4448e+000 -5.9996e-001 -8.8226e-001 -3.7352e+000 +1.9097e+000 +1.2705e+000 +1.5713e+000 +3.7712e+000 -3.8161e+000 +2.9600e+000 -2.8977e+000 -1.3929e+000 +1.0392e-001 +1.2824e+000
13401 +5.914102985e-008 +5.914102985e-008 +3.944800001e+002 +3.944800001e+002 -3.8983e+000 -2.8904e+000 -3.8024e+000 +3.9057e+000 +8.5918e-001 -2.9047e+000 +3.4449e+000 -5.9998e-001 -8.8227e-001 -3.7352e+000 +1.9097e+000 +1.2703e+000 +1.5712e+000 +3.7712e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0391e-001 +1.2824e+000
13711 +3.246566393e-008 +3.246566393e-008 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8024e+000 +3.9056e+000 +8.5921e-001 -2.9048e+000 +3.4448e+000 -6.0002e-001 -8.8236e-001 -3.7352e+000 +1.9097e+000 +1.2703e+000 +1.5712e+000 +3.7712e+000 -3.8161e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0390e-001 +1.2824e+000
13844 +2.453884917e-008 +2.453884917e-008 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8905e+000 -3.8025e+000 +3.9056e+000 +8.5917e-001 -2.9048e+000 +3.4448e+000 -5.9997e-001 -8.8237e-001 -3.7352e+000 +1.9096e+000 +1.2704e+000 +1.5712e+000 +3.7711e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0402e-001 +1.2824e+000
14149 +1.416810846e-008 +1.416810846e-008 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8025e+000 +3.9056e+000 +8.5918e-001 -2.9048e+000 +3.4448e+000 -6.0002e-001 -8.8239e-001 -3.7352e+000 +1.9096e+000 +1.2704e+000 +1.5712e+000 +3.7712e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0401e-001 +1.2824e+000
14560 +9.870518625e-009 +9.870518625e-009 +3.944800000e+002 +3.944800000e+002 -3.8984e+000 -2.8904e+000 -3.8024e+000 +3.9056e+000 +8.5921e-001 -2.9048e+000 +3.4448e+000 -6.0000e-001 -8.8243e-001 -3.7352e+000 +1.9096e+000 +1.2704e+000 +1.5712e+000 +3.7712e+000 -3.8160e+000 +2.9600e+000 -2.8976e+000 -1.3928e+000 +1.0402e-001 +1.2824e+000
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.171391930e+002 +2.171391930e+002 -2.997080700e+001 -2.997080700e+001 -1.5964e+000 -4.5133e+000 -3.4649e+000 -2.4875e+000 +2.4313e+000 +3.1015e+000 +1.1010e+000 -1.1417e+000 -8.9428e-002 -1.2872e+000 -2.4887e+000 -5.5030e-001 +1.2796e+000 +4.9183e-001 +1.1220e+000 +1.4509e+000 +4.9221e+000 -4.3573e+000 -3.7168e+000 -4.7503e+000
50 +1.408264197e+002 +1.408264197e+002 -1.062835803e+002 -1.062835803e+002 +3.3486e+000 +1.5521e+000 +7.7323e-001 -3.7417e+000 -1.1509e+000 +1.2226e+000 +3.7012e+000 -4.5968e+000 -2.4150e+000 +1.6200e+000 +2.3942e+000 -1.1198e+000 +3.0862e+000 +1.3303e+000 +3.1014e+000 -1.6818e-001 -2.9758e+000 -2.2352e-001 -1.2767e+000 -3.9531e+000
301 +7.886807123e+001 +7.886807123e+001 -1.682419288e+002 -1.682419288e+002 -3.1870e+000 -1.6483e-001 -9.7163e-001 -1.2180e+000 -1.7671e+000 +1.7397e+000 +3.9647e+000 -3.1656e+000 -2.7680e+000 +4.4012e+000 +4.6034e+000 -1.4712e+000 +2.8118e+000 -2.5307e+000 +9.8980e-001 -2.1876e+000 -1.0254e+000 -3.6697e-001 +8.5088e-001 +1.7764e-001
680 +5.694857897e+001 +5.694857897e+001 -1.901614210e+002 -1.901614210e+002 -5.0805e+000 +9.0235e-003 -3.1268e-001 -3.8866e+000 -2.1916e+000 +3.5075e+000 +5.4168e+000 -5.3192e+000 -1.8612e+000 +4.7760e+000 +4.4530e+000 +2.1310e-001 +1.0607e+000 +1.3109e+000 +8.8062e-001 -1.2192e+000 +4.8013e-002 +3.0971e-001 -5.6897e-001 -5.2255e-001
986 +3.818604808e+001 +3.818604808e+001 -2.089239519e+002 -2.089239519e+002 -3.4039e+000 -9.4208e-001 -2.4470e+000 -5.4451e+000 -1.3297e+000 +1.5441e+000 +1.9220e+000 -4.0324e+000 -2.7738e-001 +3.6369e+000 +3.6604e+000 +1.7178e+000 +3.1276e+000 +1.6722e+000 +8.5326e-001 -8.7930e-001 +5.3195e-001 -1.8270e+000 +1.1139e+000 -8.9630e-002
1336 +2.380995086e+001 +2.380995086e+001 -2.233000491e+002 -2.233000491e+002 -4.3189e+000 +1.6545e+000 -8.5435e-001 -3.5752e+000 -2.6016e-001 +2.1313e+000 +1.6325e+000 -5.3314e+000 -1.2325e+000 +2.9235e+000 +3.6391e+000 +9.9707e-001 +3.0188e+000 +2.3841e+000 +3.6004e+000 +7.0235e-001 +3.3236e+000 -1.3045e+000 +1.8177e+000 -9.2732e-001
1518 +1.414399657e+001 +1.414399657e+001 -2.329660034e+002 -2.329660034e+002 -4.2267e+000 +6.0570e-001 +3.8234e-001 -3.8317e+000 -2.5527e+000 +2.3152e+000 +3.1734e+000 -3.5888e+000 -1.7916e+000 +2.6491e+000 +4.3750e+000 +1.5336e+000 +2.2196e+000 +2.2708e+000 +4.4589e+000 -6.1941e-001 +2.8197e+000 -3.5295e-001 +1.4332e+000 -3.3642e-001
1748 +8.213672254e+000 +8.213672254e+000 -2.388963277e+002 -2.388963277e+002 -3.6885e+000 +5.9260e-001 +1.6431e-001 -3.5650e+000 -2.5736e+000 +2.7420e+000 +3.5016e+000 -3.5004e+000 -3.7558e-001 +2.0903e+000 +3.5857e+000 +1.5948e+000 +1.5763e+000 +1.3710e+000 +4.8633e+000 -7.4261e-002 +3.6985e+000 -5.7776e-002 +1.3931e+000 +5.3576e-001
1992 +6.275746449e+000 +6.275746449e+000 -2.408342536e+002 -2.408342536e+002 -3.6222e+000 +6.3932e-001 +9.1543e-002 -3.9227e+000 -2.7555e+000 +2.8398e+000 +3.2793e+000 -4.0495e+000 -3.4514e-001 +2.2785e+000 +3.2144e+000 +1.3236e+000 +2.5632e+000 +1.3659e+000 +5.1420e+000 -4.5932e-001 +3.5185e+000 +2.4983e-001 +1.5784e+000 +6.9416e-001
2176 +3.750660928e+000 +3.750660928e+000 -2.433593391e+002 -2.433593391e+002 -3.5609e+000 +2.7390e-002 -2.2299e-001 -3.9201e+000 -3.1917e+000 +2.7307e+000 +3.1983e+000 -3.5790e+000 -2.4519e-001 +2.6552e+000 +2.7358e+000 +1.6747e+000 +2.5224e+000 +1.4231e+000 +4.4578e+000 -5.2055e-001 +3.4187e+000 -5.3238e-001 +2.3289e+000 +1.0609e+000
2477 +2.141903096e+000 +2.141903096e+000 -2.449680969e+002 -2.449680969e+002 -3.5701e+000 -9.9630e-002 -4.9620e-001 -3.7988e+000 -3.2283e+000 +2.5437e+000 +2.9637e+000 -3.5675e+000 -3.7886e-001 +2.6175e+000 +2.5510e+000 +7.9423e-001 +3.0935e+000 +1.6079e+000 +3.7951e+000 +5.1057e-001 +2.8848e+000 -7.2433e-001 +2.6039e+000 +5.1194e-002
2852 +1.402518303e+000 +1.402518303e+000 -2.457074817e+002 -2.457074817e+002 -3.5616e+000 +5.4302e-002 -5.5256e-001 -3.7569e+000 -2.9961e+000 +2.4663e+000 +3.2441e+000 -3.6721e+000 -2.7582e-001 +2.4207e+000 +2.6427e+000 +1.2072e+000 +2.9061e+000 +1.5590e+000 +3.8275e+000 +8.9849e-001 +3.0166e+000 -6.4289e-001 +2.4222e+000 +2.8690e-001
3319 +6.399613444e-001 +6.399613444e-001 -2.464700387e+002 -2.464700387e+002 -3.7025e+000 +1.0993e-001 -5.4284e-001 -3.3223e+000 -3.2071e+000 +2.5908e+000 +3.0758e+000 -3.6660e+000 -2.0377e-001 +2.9130e+000 +2.7018e+000 +1.2323e+000 +2.8235e+000 +1.0692e+000 +4.0975e+000 +4.9182e-001 +3.0989e+000 -1.3128e-001 +2.1928e+000 +4.3618e-001
3443 +6.050314648e-001 +6.050314648e-001 -2.465049685e+002 -2.465049685e+002 -3.7298e+000 +1.5486e-001 -5.3952e-001 -3.6118e+000 -2.9967e+000 +2.6055e+000 +3.2988e+000 -3.6369e+000 -2.6581e-001 +2.5086e+000 +2.6044e+000 +1.4453e+000 +2.8291e+000 +1.2284e+000 +4.0206e+000 +4.4306e-001 +3.0964e+000 -1.9168e-001 +2.3300e+000 +2.7869e-001
3829 +3.091991845e-001 +3.091991845e-001 -2.468008008e+002 -2.468008008e+002 -3.7330e+000 +1.5950e-001 -6.1138e-001 -3.5880e+000 -3.1383e+000 +2.3729e+000 +3.2016e+000 -3.6908e+000 -3.0560e-001 +2.6995e+000 +2.6362e+000 +1.3718e+000 +2.7442e+000 +1.0696e+000 +4.0659e+000 +5.2936e-001 +2.9753e+000 -2.0660e-001 +2.2475e+000 +1.8442e-001
4016 +2.325943869e-001 +2.325943869e-001 -2.468774056e+002 -2.468774056e+002 -3.8160e+000 +6.5131e-002 -6.4285e-001 -3.8670e+000 -3.0872e+000 +2.3749e+000 +3.2215e+000 -3.8128e+000 -1.1067e-001 +2.5815e+000 +2.4920e+000 +1.3370e+000 +2.7825e+000 +1.0227e+000 +4.0166e+000 +6.0477e-001 +3.0292e+000 -2.7121e-001 +2.4062e+000 +2.5340e-001
4134 +1.382826273e-001 +1.382826273e-001 -2.469717174e+002 -2.469717174e+002 -3.7739e+000 +1.5006e-001 -5.8848e-001 -3.6787e+000 -3.1747e+000 +2.3899e+000 +3.2125e+000 -3.7279e+000 -1.5655e-001 +2.6852e+000 +2.2182e+000 +1.3774e+000 +2.7424e+000 +8.3809e-001 +4.0065e+000 +6.1858e-001 +3.0377e+000 -2.0179e-001 +2.3018e+000 +1.7661e-001
4678 +6.345535642e-002 +6.345535642e-002 -2.470465446e+002 -2.470465446e+002 -3.8159e+000 +4.3281e-002 -6.6509e-001 -3.6600e+000 -3.1461e+000 +2.2726e+000 +3.1733e+000 -3.8599e+000 -1.8427e-001 +2.8159e+000 +2.3517e+000 +1.3709e+000 +2.9028e+000 +8.0986e-001 +3.9599e+000 +5.4922e-001 +2.9668e+000 -1.7736e-001 +2.2409e+000 +3.0075e-001
